#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    10330    1.120385711000000E+03    2.717716645685167E+03
                    10340    1.121466567250000E+03    2.717716645685167E+03
                    10350    1.122533538500000E+03    2.717716645685167E+03
                    10360    1.123619538750000E+03    2.717716645685167E+03
                    10370    1.124716225750000E+03    2.717716645685167E+03
                    10380    1.125776158000000E+03    2.717716645685167E+03
                    10390    1.126869357500000E+03    2.717716645685167E+03
                    10400    1.127964483500000E+03    2.717716645685167E+03
                    10410    1.129039642750000E+03    2.717716645685167E+03
                    10420    1.130180699000000E+03    2.717716645685167E+03
                    10430    1.131302749500000E+03    2.717716645685167E+03
                    10440    1.132382395250000E+03    2.717716645685167E+03
                    10450    1.133417732250000E+03    2.717716645685167E+03
                    10460    1.134520831250000E+03    2.717716645685167E+03
                    10470    1.135609924250000E+03    2.717716645685167E+03
                    10480    1.136714986500000E+03    2.717716645685167E+03
                    10490    1.137813183750000E+03    2.717716645685167E+03
                    10500    1.138879322750000E+03    2.717716645685167E+03
                    10510    1.139971002250000E+03    2.717716645685167E+03
                    10520    1.141047781500000E+03    2.717716645685167E+03
                    10530    1.142121202250000E+03    2.717716645685167E+03
                    10540    1.143213785000000E+03    2.717716645685167E+03
                    10550    1.144382435500000E+03    2.717716645685167E+03
                    10560    1.145457218500000E+03    2.717716645685167E+03
                    10570    1.146575935500000E+03    2.717716645685167E+03
                    10580    1.147653741000000E+03    2.717716645685167E+03
                    10590    1.148750417000000E+03    2.717716645685167E+03
                    10600    1.149851678500000E+03    2.717716645685167E+03
                    10610    1.150928647500000E+03    2.717716645685167E+03
                    10620    1.152022712500000E+03    2.717716645685167E+03
                    10630    1.153113720250000E+03    2.717716645685167E+03
                    10640    1.154201821500000E+03    2.717716645685167E+03
                    10650    1.155252086000000E+03    2.717716645685167E+03
                    10660    1.156336688000000E+03    2.717716645685167E+03
                    10670    1.157430220750000E+03    2.717716645685167E+03
                    10680    1.158516365250000E+03    2.717716645685167E+03
                    10690    1.159611668750000E+03    2.717716645685167E+03
                    10700    1.160666648000000E+03    2.717716645685167E+03
                    10710    1.161752599000000E+03    2.717716645685167E+03
                    10720    1.162854485500000E+03    2.717716645685167E+03
                    10730    1.163975485000000E+03    2.717716645685167E+03
                    10740    1.165043500250000E+03    2.717716645685167E+03
                    10750    1.166155125000000E+03    2.717716645685167E+03
                    10760    1.167261648250000E+03    2.717716645685167E+03
                    10770    1.168358526500000E+03    2.717716645685167E+03
                    10780    1.169438858000000E+03    2.717716645685167E+03
                    10790    1.170522704500000E+03    2.717716645685167E+03
                    10800    1.171642452250000E+03    2.717716645685167E+03
                    10810    1.172741284750000E+03    2.717716645685167E+03
                    10820    1.173824834000000E+03    2.717716645685167E+03
                    10830    1.174920772250000E+03    2.717716645685167E+03
                    10840    1.176003651250000E+03    2.717716645685167E+03
                    10850    1.177101882500000E+03    2.717716645685167E+03
                    10860    1.178176513500000E+03    2.717716645685167E+03
                    10870    1.179289106250000E+03    2.717716645685167E+03
                    10880    1.180393774250000E+03    2.717716645685167E+03
                    10890    1.181469858750000E+03    2.717716645685167E+03
                    10900    1.182565271000000E+03    2.717716645685167E+03
                    10910    1.183648652500000E+03    2.717716645685167E+03
                    10920    1.184733817750000E+03    2.717716645685167E+03
                    10930    1.185834540250000E+03    2.717716645685167E+03
                    10940    1.186929253500000E+03    2.717716645685167E+03
                    10950    1.188019972000000E+03    2.717716645685167E+03
