#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5120    2.393731250000000E+01    4.356377607254015E+02
                     5130    2.398424275000000E+01    4.358451309127272E+02
                     5140    2.401780925000000E+01    4.351047268073405E+02
                     5150    2.405296950000000E+01    4.359970491488896E+02
                     5160    2.410583125000000E+01    4.354382850021398E+02
                     5170    2.415337525000000E+01    4.359813938019416E+02
                     5180    2.419163400000000E+01    4.366331482821518E+02
                     5190    2.424480100000000E+01    4.362459637617741E+02
                     5200    2.429179075000000E+01    4.365694837003500E+02
                     5210    2.433562650000000E+01    4.355469007114691E+02
                     5220    2.439338375000000E+01    4.367623644569408E+02
                     5230    2.444741975000000E+01    4.373209655298785E+02
                     5240    2.448462250000000E+01    4.363164971657799E+02
                     5250    2.453395200000000E+01    4.369517957846718E+02
                     5260    2.457706425000000E+01    4.360667285848988E+02
                     5270    2.462033075000000E+01    4.359173269419953E+02
                     5280    2.466132875000000E+01    4.370524168145594E+02
                     5290    2.471091450000000E+01    4.364815440231499E+02
                     5300    2.476805050000000E+01    4.367143306447669E+02
                     5310    2.481881050000000E+01    4.363679052723041E+02
                     5320    2.486783950000000E+01    4.351409158589168E+02
                     5330    2.491260425000000E+01    4.354746027789240E+02
                     5340    2.496244625000000E+01    4.356316272343279E+02
                     5350    2.501215300000000E+01    4.364943047834891E+02
                     5360    2.505781725000000E+01    4.361755720880640E+02
                     5370    2.510484075000000E+01    4.351384096133218E+02
                     5380    2.515337775000000E+01    4.350623480002907E+02
                     5390    2.520117850000000E+01    4.352886803604310E+02
                     5400    2.523819400000000E+01    4.351747681324354E+02
                     5410    2.528027375000000E+01    4.357349452876656E+02
                     5420    2.532408875000000E+01    4.351761057149788E+02
                     5430    2.537814750000000E+01    4.356591474666533E+02
                     5440    2.542080125000000E+01    4.358320233054205E+02
                     5450    2.547044400000000E+01    4.359008726121148E+02
                     5460    2.551204475000000E+01    4.352901628211205E+02
                     5470    2.555322775000000E+01    4.359577062015379E+02
                     5480    2.562101200000000E+01    4.352110214784578E+02
                     5490    2.566488600000000E+01    4.352422420182351E+02
                     5500    2.571035675000000E+01    4.351807453358027E+02
                     5510    2.575703100000000E+01    4.354090492976558E+02
                     5520    2.581113625000000E+01    4.357949776042756E+02
                     5530    2.585159200000000E+01    4.355234027158573E+02
                     5540    2.589460900000000E+01    4.353312206604325E+02
                     5550    2.594426700000000E+01    4.361341168709621E+02
                     5560    2.599426150000000E+01    4.342119996970815E+02
                     5570    2.603955025000000E+01    4.347324183995615E+02
                     5580    2.608283225000000E+01    4.342011461042674E+02
                     5590    2.611498975000000E+01    4.362746093696431E+02
                     5600    2.616096675000000E+01    4.345212261023399E+02
                     5610    2.620226225000000E+01    4.350321545730866E+02
                     5620    2.624631400000000E+01    4.356747450487479E+02
                     5630    2.629163775000000E+01    4.352376728223907E+02
                     5640    2.634008650000000E+01    4.347414976074093E+02
                     5650    2.638992550000000E+01    4.347115793252710E+02
                     5660    2.643146800000000E+01    4.341900432441056E+02
                     5670    2.646905600000000E+01    4.350653331993003E+02
                     5680    2.650649225000000E+01    4.335470725875834E+02
                     5690    2.654586850000000E+01    4.364001191062699E+02
                     5700    2.659074875000000E+01    4.344307943622757E+02
                     5710    2.663398900000000E+01    4.351413110290401E+02
                     5720    2.668033400000000E+01    4.345816340180706E+02
                     5730    2.672611525000000E+01    4.348101141896510E+02
                     5740    2.678123475000000E+01    4.354012791488515E+02
                     5750    2.682376025000000E+01    4.343200836379795E+02
                     5760    2.689083025000000E+01    4.347722180581775E+02
                     5770    2.693224025000000E+01    4.342960262508378E+02
                     5780    2.697681575000000E+01    4.348520449512493E+02
                     5790    2.703766150000000E+01    4.350326608207042E+02
                     5800    2.707971700000000E+01    4.348425307687104E+02
                     5810    2.713935050000000E+01    4.358327473264604E+02
                     5820    2.718488325000000E+01    4.345791317490624E+02
                     5830    2.723382600000000E+01    4.348486175504933E+02
                     5840    2.728594000000000E+01    4.350234138863788E+02
                     5850    2.732885375000000E+01    4.354984905822042E+02
                     5860    2.738204325000000E+01    4.353056714612618E+02
                     5870    2.744138875000000E+01    4.348088908586311E+02
                     5880    2.748764850000000E+01    4.346680025814146E+02
                     5890    2.752675925000000E+01    4.352707993135152E+02
                     5900    2.757640000000000E+01    4.355192546108162E+02
                     5910    2.762522675000000E+01    4.350603146451867E+02
                     5920    2.767049900000000E+01    4.353570341068820E+02
