#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5100    2.295675475000000E+01    4.289816471722069E+02
                     5110    2.299623625000000E+01    4.289816471722069E+02
                     5120    2.305335600000000E+01    4.289816471722069E+02
                     5130    2.309637075000000E+01    4.289816471722069E+02
                     5140    2.315314675000000E+01    4.289816471722069E+02
                     5150    2.319117500000000E+01    4.289816471722069E+02
                     5160    2.324804400000000E+01    4.289816471722069E+02
                     5170    2.328949575000000E+01    4.289816471722069E+02
                     5180    2.333814550000000E+01    4.289816471722069E+02
                     5190    2.337816075000000E+01    4.289816471722069E+02
                     5200    2.341268800000000E+01    4.289816471722069E+02
                     5210    2.346759150000000E+01    4.289816471722069E+02
                     5220    2.350382400000000E+01    4.289816471722069E+02
                     5230    2.354896225000000E+01    4.289816471722069E+02
                     5240    2.359259850000000E+01    4.289816471722069E+02
                     5250    2.363499075000000E+01    4.289816471722069E+02
                     5260    2.367142125000000E+01    4.289816471722069E+02
                     5270    2.371740725000000E+01    4.289816471722069E+02
                     5280    2.376163300000000E+01    4.289816471722069E+02
                     5290    2.380484075000000E+01    4.289816471722069E+02
                     5300    2.384634225000000E+01    4.289816471722069E+02
                     5310    2.389328475000000E+01    4.289816471722069E+02
                     5320    2.393542525000000E+01    4.289816471722069E+02
                     5330    2.398234975000000E+01    4.289816471722069E+02
                     5340    2.402194225000000E+01    4.289816471722069E+02
                     5350    2.406151625000000E+01    4.289816471722069E+02
                     5360    2.411229275000000E+01    4.289816471722069E+02
                     5370    2.415604500000000E+01    4.289816471722069E+02
                     5380    2.419560575000000E+01    4.289816471722069E+02
                     5390    2.423098550000000E+01    4.289816471722069E+02
                     5400    2.426975050000000E+01    4.289816471722069E+02
                     5410    2.432613900000000E+01    4.289816471722069E+02
                     5420    2.436842500000000E+01    4.289816471722069E+02
                     5430    2.441945475000000E+01    4.289816471722069E+02
                     5440    2.445919925000000E+01    4.289816471722069E+02
                     5450    2.450626950000000E+01    4.289816471722069E+02
                     5460    2.454736275000000E+01    4.289816471722069E+02
                     5470    2.459584925000000E+01    4.289816471722069E+02
                     5480    2.463499900000000E+01    4.289816471722069E+02
                     5490    2.466917825000000E+01    4.289816471722069E+02
                     5500    2.471911400000000E+01    4.289816471722069E+02
                     5510    2.475979725000000E+01    4.289816471722069E+02
                     5520    2.480848075000000E+01    4.289816471722069E+02
                     5530    2.485058100000000E+01    4.289816471722069E+02
                     5540    2.489712925000000E+01    4.289816471722069E+02
                     5550    2.494293425000000E+01    4.289816471722069E+02
                     5560    2.498170000000000E+01    4.289816471722069E+02
                     5570    2.502606575000000E+01    4.289816471722069E+02
                     5580    2.506469200000000E+01    4.289816471722069E+02
                     5590    2.511033000000000E+01    4.289816471722069E+02
                     5600    2.515976325000000E+01    4.289816471722069E+02
                     5610    2.519963450000000E+01    4.289816471722069E+02
                     5620    2.524123550000000E+01    4.289816471722069E+02
                     5630    2.528679525000000E+01    4.289816471722069E+02
                     5640    2.533973950000000E+01    4.289816471722069E+02
                     5650    2.538492800000000E+01    4.289816471722069E+02
                     5660    2.542822325000000E+01    4.289816471722069E+02
                     5670    2.546372325000000E+01    4.289816471722069E+02
                     5680    2.550191875000000E+01    4.289816471722069E+02
                     5690    2.554446275000000E+01    4.289816471722069E+02
                     5700    2.560640450000000E+01    4.289816471722069E+02
                     5710    2.564692475000000E+01    4.289816471722069E+02
                     5720    2.568580725000000E+01    4.289816471722069E+02
                     5730    2.572713275000000E+01    4.289816471722069E+02
                     5740    2.577088525000000E+01    4.289816471722069E+02
                     5750    2.581070825000000E+01    4.289816471722069E+02
                     5760    2.585403650000000E+01    4.289816471722069E+02
                     5770    2.589008575000000E+01    4.289816471722069E+02
                     5780    2.595803175000000E+01    4.289816471722069E+02
                     5790    2.599919375000000E+01    4.289816471722069E+02
                     5800    2.604764825000000E+01    4.289816471722069E+02
                     5810    2.609220275000000E+01    4.289816471722069E+02
                     5820    2.614556575000000E+01    4.289816471722069E+02
                     5830    2.619556125000000E+01    4.289816471722069E+02
                     5840    2.623860025000000E+01    4.289816471722069E+02
                     5850    2.629460725000000E+01    4.289816471722069E+02
                     5860    2.633109300000000E+01    4.289816471722069E+02
                     5870    2.637212725000000E+01    4.289816471722069E+02
                     5880    2.641365675000000E+01    4.289816471722069E+02
                     5890    2.645563675000000E+01    4.289816471722069E+02
                     5900    2.649478100000000E+01    4.289816471722069E+02
                     5910    2.653670350000000E+01    4.289816471722069E+02
                     5920    2.658255575000000E+01    4.289816471722069E+02
