#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    16940    1.478091320000000E+02    1.707206790421465E+04
                    16950    1.478909022500000E+02    1.689185062440304E+04
                    16960    1.479765910000000E+02    1.668616301641366E+04
                    16970    1.480555937500000E+02    1.686869826352724E+04
                    16980    1.481281390000000E+02    1.672479246024866E+04
                    16990    1.482040087500000E+02    1.695560174396320E+04
                    17000    1.482974925000000E+02    1.683487943150806E+04
                    17010    1.483845065000000E+02    1.680222016770852E+04
                    17020    1.484604025000000E+02    1.708509950963577E+04
                    17030    1.485349305000000E+02    1.682596655931547E+04
                    17040    1.486170472500000E+02    1.681187649414565E+04
                    17050    1.487044435000000E+02    1.688010644795945E+04
                    17060    1.487764917500000E+02    1.692295718168600E+04
                    17070    1.488809137500000E+02    1.686721652991119E+04
                    17080    1.489838297500000E+02    1.685144414257508E+04
                    17090    1.490680340000000E+02    1.680068425889454E+04
                    17100    1.491431920000000E+02    1.678165928370293E+04
                    17110    1.492167382500000E+02    1.691441479696106E+04
                    17120    1.492989220000000E+02    1.683211772425831E+04
                    17130    1.493862360000000E+02    1.695272579194353E+04
                    17140    1.494895620000000E+02    1.691352269790180E+04
                    17150    1.495647140000000E+02    1.676460830170054E+04
                    17160    1.496398230000000E+02    1.670899571903067E+04
                    17170    1.497560292500000E+02    1.673083710382643E+04
                    17180    1.498469407500000E+02    1.666767786673293E+04
                    17190    1.499261430000000E+02    1.669933819694668E+04
                    17200    1.500186752500000E+02    1.673714530353038E+04
                    17210    1.501131775000000E+02    1.701782899646349E+04
                    17220    1.501970135000000E+02    1.686874466547659E+04
                    17230    1.502698770000000E+02    1.670508811721016E+04
                    17240    1.503477690000000E+02    1.691869527501574E+04
                    17250    1.504186460000000E+02    1.669517366452752E+04
                    17260    1.504907705000000E+02    1.682951765015305E+04
                    17270    1.505890477500000E+02    1.676476629485503E+04
                    17280    1.506763090000000E+02    1.673243657172009E+04
                    17290    1.507598772500000E+02    1.676222451383156E+04
                    17300    1.508454842500000E+02    1.688911147085546E+04
                    17310    1.509360467500000E+02    1.675749185474269E+04
                    17320    1.510116465000000E+02    1.681509708793316E+04
                    17330    1.511193980000000E+02    1.667040107961413E+04
                    17340    1.512036590000000E+02    1.678546071933888E+04
                    17350    1.512768002500000E+02    1.687774452599477E+04
                    17360    1.513814847500000E+02    1.681580061894037E+04
                    17370    1.514756570000000E+02    1.689540979775603E+04
                    17380    1.515576110000000E+02    1.683762159599889E+04
                    17390    1.516241715000000E+02    1.674972669490757E+04
                    17400    1.517047342500000E+02    1.676137085687629E+04
                    17410    1.517848487500000E+02    1.676617583013193E+04
                    17420    1.518730140000000E+02    1.676666598012309E+04
                    17430    1.519765050000000E+02    1.668878059905904E+04
                    17440    1.520754157500000E+02    1.675064315909919E+04
                    17450    1.521599162500000E+02    1.695751859752811E+04
                    17460    1.522478235000000E+02    1.670947561749444E+04
                    17470    1.523428527500000E+02    1.693034496090181E+04
                    17480    1.524115192500000E+02    1.678759828195156E+04
                    17490    1.524970265000000E+02    1.688149809499917E+04
                    17500    1.525885560000000E+02    1.688888085519056E+04
                    17510    1.526652577500000E+02    1.676506232460013E+04
                    17520    1.527522582500000E+02    1.673816541159981E+04
                    17530    1.528350070000000E+02    1.696068610889466E+04
                    17540    1.529169035000000E+02    1.681797463435758E+04
                    17550    1.530136120000000E+02    1.677690557051391E+04
                    17560    1.530993647500000E+02    1.681435060034020E+04
                    17570    1.531821487500000E+02    1.671835206117259E+04
                    17580    1.532829102500000E+02    1.683746484700268E+04
                    17590    1.533718265000000E+02    1.684472453434498E+04
                    17600    1.534396310000000E+02    1.693868448063514E+04
                    17610    1.535233162500000E+02    1.684076517229243E+04
                    17620    1.536145975000000E+02    1.681220028526875E+04
                    17630    1.537031822500000E+02    1.675739220400791E+04
                    17640    1.537961165000000E+02    1.678235883574832E+04
                    17650    1.538791267500000E+02    1.693262507742159E+04
                    17660    1.539524527500000E+02    1.688490359345572E+04
                    17670    1.540357290000000E+02    1.712039965834003E+04
                    17680    1.541140302500000E+02    1.677730025277326E+04
                    17690    1.541900572500000E+02    1.679438036854626E+04
