#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5150    2.221384447500000E+02    1.599179605321656E+04
                     5160    2.225751645000000E+02    1.599179605321656E+04
                     5170    2.230007962500000E+02    1.599179605321656E+04
                     5180    2.234363492500000E+02    1.599179605321656E+04
                     5190    2.238610897500000E+02    1.599179605321656E+04
                     5200    2.242992005000000E+02    1.599179605321656E+04
                     5210    2.247316212500000E+02    1.599179605321656E+04
                     5220    2.251614047500000E+02    1.599179605321656E+04
                     5230    2.255950697500000E+02    1.599179605321656E+04
                     5240    2.260249695000000E+02    1.599179605321656E+04
                     5250    2.264633115000000E+02    1.599179605321656E+04
                     5260    2.269046270000000E+02    1.599179605321656E+04
                     5270    2.273424332500000E+02    1.599179605321656E+04
                     5280    2.277857642500000E+02    1.599179605321656E+04
                     5290    2.282191500000000E+02    1.599179605321656E+04
                     5300    2.286433202500000E+02    1.599179605321656E+04
                     5310    2.290637787500000E+02    1.599179605321656E+04
                     5320    2.294897825000000E+02    1.599179605321656E+04
                     5330    2.299318975000000E+02    1.599179605321656E+04
                     5340    2.303559942500000E+02    1.599179605321656E+04
                     5350    2.308044097500000E+02    1.599179605321656E+04
                     5360    2.312314970000000E+02    1.599179605321656E+04
                     5370    2.316657792500000E+02    1.599179605321656E+04
                     5380    2.320864570000000E+02    1.599179605321656E+04
                     5390    2.325121170000000E+02    1.599179605321656E+04
                     5400    2.329439625000000E+02    1.599179605321656E+04
                     5410    2.333805810000000E+02    1.599179605321656E+04
                     5420    2.338086220000000E+02    1.599179605321656E+04
                     5430    2.342329345000000E+02    1.599179605321656E+04
                     5440    2.346615542500000E+02    1.599179605321656E+04
                     5450    2.351068312500000E+02    1.599179605321656E+04
                     5460    2.355355355000000E+02    1.599179605321656E+04
                     5470    2.359672025000000E+02    1.599179605321656E+04
                     5480    2.363986620000000E+02    1.599179605321656E+04
                     5490    2.368274222500000E+02    1.599179605321656E+04
                     5500    2.372729105000000E+02    1.599179605321656E+04
                     5510    2.376956635000000E+02    1.599179605321656E+04
                     5520    2.381410035000000E+02    1.599179605321656E+04
                     5530    2.385741067500000E+02    1.599179605321656E+04
                     5540    2.390066375000000E+02    1.599179605321656E+04
                     5550    2.394323912500000E+02    1.599179605321656E+04
                     5560    2.398718757500000E+02    1.599179605321656E+04
                     5570    2.403193110000000E+02    1.599179605321656E+04
                     5580    2.407876730000000E+02    1.599179605321656E+04
                     5590    2.412231085000000E+02    1.599179605321656E+04
                     5600    2.416567850000000E+02    1.599179605321656E+04
                     5610    2.420992607500000E+02    1.599179605321656E+04
                     5620    2.425406785000000E+02    1.599179605321656E+04
                     5630    2.429720940000000E+02    1.599179605321656E+04
                     5640    2.434123782500000E+02    1.599179605321656E+04
                     5650    2.438538990000000E+02    1.599179605321656E+04
                     5660    2.442855362500000E+02    1.599179605321656E+04
                     5670    2.447366487500000E+02    1.599179605321656E+04
                     5680    2.451692107500000E+02    1.599179605321656E+04
                     5690    2.455894212500000E+02    1.599179605321656E+04
                     5700    2.460246405000000E+02    1.599179605321656E+04
                     5710    2.464628810000000E+02    1.599179605321656E+04
                     5720    2.468968005000000E+02    1.599179605321656E+04
                     5730    2.473290547500000E+02    1.599179605321656E+04
                     5740    2.477548850000000E+02    1.599179605321656E+04
                     5750    2.481902352500000E+02    1.599179605321656E+04
                     5760    2.486255890000000E+02    1.599179605321656E+04
                     5770    2.490659447500000E+02    1.599179605321656E+04
                     5780    2.494973842500000E+02    1.599179605321656E+04
                     5790    2.499346527500000E+02    1.599179605321656E+04
                     5800    2.503510790000000E+02    1.599179605321656E+04
                     5810    2.507969927500000E+02    1.599179605321656E+04
                     5820    2.512353772500000E+02    1.599179605321656E+04
                     5830    2.516746772500000E+02    1.599179605321656E+04
                     5840    2.521089775000000E+02    1.599179605321656E+04
                     5850    2.525491612500000E+02    1.599179605321656E+04
                     5860    2.529745997500000E+02    1.599179605321656E+04
                     5870    2.534350975000000E+02    1.599179605321656E+04
                     5880    2.538677867500000E+02    1.599179605321656E+04
                     5890    2.542930947500000E+02    1.599179605321656E+04
                     5900    2.547219255000000E+02    1.599179605321656E+04
                     5910    2.551578782500000E+02    1.599179605321656E+04
                     5920    2.556110375000000E+02    1.599179605321656E+04
