#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5060    4.249336000000000E+00    7.101909750946568E+02
                     5070    4.257666000000000E+00    7.228087349222172E+02
                     5080    4.266073000000000E+00    7.162145803986962E+02
                     5090    4.274232000000000E+00    7.096329842369746E+02
                     5100    4.283014000000000E+00    7.144726294114345E+02
                     5110    4.291431000000000E+00    7.169161845802226E+02
                     5120    4.299705000000000E+00    7.060801788792372E+02
                     5130    4.308241000000000E+00    7.048066362565726E+02
                     5140    4.316719000000000E+00    7.131139295862489E+02
                     5150    4.325060000000000E+00    7.277077501002532E+02
                     5160    4.333448000000000E+00    7.160200830824481E+02
                     5170    4.341757000000000E+00    7.097690500662176E+02
                     5180    4.350523000000000E+00    7.022392021476236E+02
                     5190    4.358920000000000E+00    7.019642528435089E+02
                     5200    4.367499000000000E+00    7.074607002978664E+02
                     5210    4.375879000000000E+00    7.062224504020410E+02
                     5220    4.384502000000000E+00    7.036259546775154E+02
                     5230    4.392692000000000E+00    7.082547582545728E+02
                     5240    4.400907000000000E+00    7.228549253493256E+02
                     5250    4.409281000000000E+00    7.036811870688689E+02
                     5260    4.417933000000000E+00    7.096122463981203E+02
                     5270    4.426074000000000E+00    7.162764754385295E+02
                     5280    4.434448000000000E+00    7.088687992967560E+02
                     5290    4.442622000000000E+00    7.178852220991898E+02
                     5300    4.451006000000000E+00    7.090831990327476E+02
                     5310    4.459332000000000E+00    7.124985289019038E+02
                     5320    4.467775000000000E+00    7.047704051948120E+02
                     5330    4.476103000000000E+00    7.159424545280202E+02
                     5340    4.484529000000000E+00    7.168319976229513E+02
                     5350    4.492856000000000E+00    7.264080849086587E+02
                     5360    4.501271000000000E+00    7.071750053750042E+02
                     5370    4.509588000000000E+00    7.182807132916583E+02
                     5380    4.517998000000000E+00    7.187288082385461E+02
                     5390    4.526314000000000E+00    7.136797912885471E+02
                     5400    4.534521000000000E+00    7.067299731479591E+02
                     5410    4.542881000000000E+00    7.052478146169518E+02
                     5420    4.551310000000000E+00    7.072100636946695E+02
                     5430    4.560230000000000E+00    7.114103976530273E+02
                     5440    4.568828000000000E+00    7.101717694736267E+02
                     5450    4.577273000000000E+00    6.983521770514614E+02
                     5460    4.585635000000000E+00    7.175414441159767E+02
                     5470    4.593714000000000E+00    7.017442848271565E+02
                     5480    4.602140000000000E+00    7.014079894671934E+02
                     5490    4.610454000000000E+00    7.103982377668814E+02
                     5500    4.618720000000000E+00    7.100216093341649E+02
                     5510    4.627148000000000E+00    7.160771695649272E+02
                     5520    4.635480000000000E+00    7.176805981706325E+02
                     5530    4.643854000000000E+00    7.140887658873033E+02
                     5540    4.652288000000000E+00    7.075457953104074E+02
                     5550    4.660652000000000E+00    7.169704248375696E+02
                     5560    4.668995000000000E+00    7.204433366417938E+02
                     5570    4.677479000000000E+00    7.117859729162487E+02
                     5580    4.685779000000000E+00    7.138653739563746E+02
                     5590    4.694387000000000E+00    7.114122501524570E+02
                     5600    4.702869000000000E+00    7.078914208001022E+02
                     5610    4.711082000000000E+00    7.195636848673469E+02
                     5620    4.719549000000000E+00    7.163126377634311E+02
                     5630    4.727691000000000E+00    7.181807352077917E+02
                     5640    4.736072000000000E+00    7.145589594224957E+02
                     5650    4.744273000000000E+00    7.127764759456057E+02
                     5660    4.752519000000000E+00    7.007621936782219E+02
                     5670    4.760906000000000E+00    7.103571726233162E+02
                     5680    4.769564000000000E+00    7.154910177638114E+02
                     5690    4.777943000000000E+00    7.067659194395948E+02
                     5700    4.786559000000000E+00    7.049794294295075E+02
                     5710    4.794834000000000E+00    7.092770287320141E+02
                     5720    4.803213000000000E+00    7.111645695834950E+02
                     5730    4.811580000000000E+00    7.023879483800648E+02
                     5740    4.819864000000000E+00    6.995457733199814E+02
                     5750    4.828567000000000E+00    7.115283467297995E+02
                     5760    4.837212000000000E+00    7.030686264350775E+02
                     5770    4.845776000000000E+00    7.150669218211461E+02
                     5780    4.854294000000000E+00    7.124626023133046E+02
                     5790    4.862598000000000E+00    7.194165532794962E+02
                     5800    4.871158000000000E+00    7.090912793083448E+02
                     5810    4.879551000000000E+00    7.089405592805795E+02
                     5820    4.888010000000000E+00    7.052637880286404E+02
                     5830    4.896379000000000E+00    7.171843004179460E+02
                     5840    4.904968000000000E+00    7.054706859105764E+02
                     5850    4.913445000000000E+00    7.018648497884534E+02
                     5860    4.921744000000000E+00    7.137098741794051E+02
                     5870    4.930016000000000E+00    7.028011812076045E+02
                     5880    4.938626000000000E+00    7.111346350529484E+02
                     5890    4.947429000000001E+00    7.065739552908867E+02
                     5900    4.955731000000000E+00    7.068551396355090E+02
                     5910    4.964065000000000E+00    7.223432161515916E+02
                     5920    4.972415000000000E+00    7.287248602853621E+02
