#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5180    4.355562000000000E+00    7.219037559753767E+02
                     5190    4.364037000000000E+00    7.098412502522950E+02
                     5200    4.372320999999999E+00    7.127204968305866E+02
                     5210    4.380827999999999E+00    7.203177194784756E+02
                     5220    4.389234999999999E+00    7.281878609128395E+02
                     5230    4.397564000000000E+00    7.290563193651105E+02
                     5240    4.405797000000000E+00    7.182995028275861E+02
                     5250    4.414141000000000E+00    7.185244566630884E+02
                     5260    4.422210000000000E+00    7.284960653553172E+02
                     5270    4.430448000000000E+00    7.338260887565090E+02
                     5280    4.438798999999999E+00    7.165766787966941E+02
                     5290    4.447245000000000E+00    7.269894484491256E+02
                     5300    4.455768000000000E+00    7.171632296089796E+02
                     5310    4.463813999999999E+00    7.353840576963884E+02
                     5320    4.472053000000000E+00    7.232576176544233E+02
                     5330    4.480316999999999E+00    7.309379505273930E+02
                     5340    4.488766000000000E+00    7.178563605532472E+02
                     5350    4.496994000000000E+00    7.217009655084543E+02
                     5360    4.505177000000000E+00    7.131641238769956E+02
                     5370    4.513481000000000E+00    7.232495267582012E+02
                     5380    4.522086000000000E+00    7.268315492226938E+02
                     5390    4.530314000000000E+00    7.133604366011205E+02
                     5400    4.538715000000000E+00    7.251817221218693E+02
                     5410    4.547181999999999E+00    7.220005846966666E+02
                     5420    4.555394000000000E+00    7.245523725783794E+02
                     5430    4.563723000000000E+00    7.153354492443110E+02
                     5440    4.572238000000000E+00    7.088735598155030E+02
                     5450    4.580545000000000E+00    7.242231985542521E+02
                     5460    4.588978000000000E+00    7.212648832591533E+02
                     5470    4.597521000000000E+00    7.166426628164656E+02
                     5480    4.605830999999999E+00    7.190741601402924E+02
                     5490    4.614255999999999E+00    7.231782072696431E+02
                     5500    4.622547000000000E+00    7.086961916379208E+02
                     5510    4.630819000000000E+00    7.246412875399387E+02
                     5520    4.639111000000000E+00    7.385897082445292E+02
                     5530    4.647434000000000E+00    7.286877267858313E+02
                     5540    4.655644000000000E+00    7.284761597060192E+02
                     5550    4.663929000000000E+00    7.302308634925600E+02
                     5560    4.672142000000000E+00    7.306770218937268E+02
                     5570    4.680442999999999E+00    7.255004477352164E+02
                     5580    4.688912000000000E+00    7.295465395905807E+02
                     5590    4.697214000000000E+00    7.226343346715425E+02
                     5600    4.705502000000000E+00    7.184124719745849E+02
                     5610    4.714008000000000E+00    7.144481190922111E+02
                     5620    4.722391000000000E+00    7.220768297278181E+02
                     5630    4.730859000000000E+00    7.234075047261521E+02
                     5640    4.739116000000000E+00    7.324283568827112E+02
                     5650    4.747172000000000E+00    7.248569640658135E+02
                     5660    4.755596000000000E+00    7.152120816007588E+02
                     5670    4.763877000000000E+00    7.260383937858704E+02
                     5680    4.772056000000000E+00    7.284392839375978E+02
                     5690    4.780641999999999E+00    7.141094143593215E+02
                     5700    4.788848000000000E+00    7.181743621486097E+02
                     5710    4.797264999999999E+00    7.178795358068519E+02
                     5720    4.805579000000000E+00    7.114372409980678E+02
                     5730    4.813987000000000E+00    7.216494296403152E+02
                     5740    4.822297000000000E+00    7.228011778293632E+02
                     5750    4.830623000000000E+00    7.177990683877008E+02
                     5760    4.839073000000000E+00    7.210242359324216E+02
                     5770    4.847496000000000E+00    7.193756385203005E+02
                     5780    4.855792000000000E+00    7.188466518262971E+02
                     5790    4.863986000000000E+00    7.237923593231243E+02
                     5800    4.872243999999999E+00    7.305326012566834E+02
                     5810    4.880602000000000E+00    7.155973009592647E+02
                     5820    4.888987999999999E+00    7.117382084361877E+02
                     5830    4.897259999999999E+00    7.255558903700838E+02
                     5840    4.906031000000000E+00    7.227795835764508E+02
                     5850    4.914546000000000E+00    7.126157613067622E+02
                     5860    4.922835000000000E+00    7.409637470191154E+02
                     5870    4.931206000000000E+00    7.212623608413787E+02
                     5880    4.939532000000000E+00    7.330420529108684E+02
                     5890    4.947878999999999E+00    7.330980781793664E+02
                     5900    4.956293000000000E+00    7.156968050349117E+02
                     5910    4.964729999999999E+00    7.276392687251090E+02
                     5920    4.973155999999999E+00    7.229779365550852E+02
