#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    19490    1.631742100000000E+01    6.948361919753698E+02
                    19500    1.632564200000000E+01    6.960333671103590E+02
                    19510    1.633407500000000E+01    6.965383273061370E+02
                    19520    1.634230600000000E+01    7.054887868868135E+02
                    19530    1.635060000000000E+01    7.023123616606213E+02
                    19540    1.635899400000000E+01    6.905550567397452E+02
                    19550    1.636734700000000E+01    7.046158262634202E+02
                    19560    1.637556800000000E+01    6.941370524013339E+02
                    19570    1.638396700000000E+01    7.042531156392007E+02
                    19580    1.639221300000000E+01    6.981335047706993E+02
                    19590    1.640052700000000E+01    6.952558490344355E+02
                    19600    1.640890300000000E+01    6.877485729471351E+02
                    19610    1.641717800000000E+01    7.046590953966618E+02
                    19620    1.642505300000000E+01    7.171075998924987E+02
                    19630    1.643342800000000E+01    6.945865724026438E+02
                    19640    1.644170000000000E+01    6.953755807173933E+02
                    19650    1.645012000000000E+01    7.015322472383835E+02
                    19660    1.645851900000000E+01    7.050070321345021E+02
                    19670    1.646674500000000E+01    7.031952532788838E+02
                    19680    1.647516300000000E+01    7.037422451573068E+02
                    19690    1.648335800000000E+01    6.902379597408802E+02
                    19700    1.649172700000000E+01    7.133073753327633E+02
                    19710    1.650008200000000E+01    6.998401612301489E+02
                    19720    1.650840200000000E+01    6.980126503195628E+02
                    19730    1.651683400000000E+01    7.022724127774726E+02
                    19740    1.652493700000000E+01    6.944483722372024E+02
                    19750    1.653338200000000E+01    6.999314536420990E+02
                    19760    1.654174900000000E+01    6.972649753052516E+02
                    19770    1.655020900000000E+01    6.901385995395474E+02
                    19780    1.655848000000000E+01    7.104678549527449E+02
                    19790    1.656699000000000E+01    7.036964565873232E+02
                    19800    1.657533000000000E+01    7.078863061604457E+02
                    19810    1.658383800000000E+01    6.962085858391447E+02
                    19820    1.659214100000000E+01    7.084132699774209E+02
                    19830    1.660048400000000E+01    6.910639477773577E+02
                    19840    1.660895600000000E+01    6.916831273297811E+02
                    19850    1.661724800000000E+01    6.951232219459355E+02
                    19860    1.662552300000000E+01    7.119664242783776E+02
                    19870    1.663382600000000E+01    7.005648513397048E+02
                    19880    1.664212000000000E+01    6.996690159012026E+02
                    19890    1.665048100000000E+01    6.962456763746304E+02
                    19900    1.665877600000000E+01    7.038834742285363E+02
                    19910    1.666722200000000E+01    7.102369438811163E+02
                    19920    1.667568200000000E+01    7.022790220271598E+02
                    19930    1.668473200000000E+01    7.006860612837778E+02
                    19940    1.669337700000000E+01    6.924318565683571E+02
                    19950    1.670164600000000E+01    7.049790207990745E+02
                    19960    1.671009200000000E+01    6.952854740260394E+02
                    19970    1.671855100000000E+01    6.941053937195032E+02
                    19980    1.672694700000000E+01    6.919370391190980E+02
                    19990    1.673525200000000E+01    6.952853995850684E+02
                    20000    1.674373000000000E+01    6.975193636767392E+02
                    20010    1.675237000000000E+01    6.937699967437735E+02
                    20020    1.676081500000000E+01    6.881584060235721E+02
                    20030    1.676904900000000E+01    6.994785238312040E+02
                    20040    1.677753900000000E+01    7.124836817546706E+02
                    20050    1.678585600000000E+01    7.021006973658488E+02
                    20060    1.679421900000000E+01    7.011357020706008E+02
                    20070    1.680267700000000E+01    6.928191398136026E+02
                    20080    1.681099200000000E+01    6.922703909369145E+02
                    20090    1.681944400000000E+01    6.945359801965014E+02
                    20100    1.682775200000000E+01    6.992371930552634E+02
                    20110    1.683626600000000E+01    7.079810586414040E+02
                    20120    1.684441400000000E+01    6.953610038249789E+02
                    20130    1.685291500000000E+01    6.996123181919911E+02
                    20140    1.686123100000000E+01    7.129518950535967E+02
                    20150    1.686945200000000E+01    7.009112710186664E+02
                    20160    1.687786100000000E+01    6.956898206985610E+02
                    20170    1.688611600000000E+01    7.026930499513948E+02
                    20180    1.689468400000000E+01    6.946511021304001E+02
                    20190    1.690298900000000E+01    7.008574892574222E+02
                    20200    1.691159200000000E+01    6.955656705907959E+02
                    20210    1.691988800000000E+01    7.025059221927476E+02
                    20220    1.692798000000000E+01    7.247312138409750E+02
                    20230    1.693615400000000E+01    7.013157046402421E+02
                    20240    1.694454300000000E+01    6.993047220302785E+02
                    20250    1.695286800000000E+01    6.938709146089395E+02
                    20260    1.696139100000000E+01    6.996677193052598E+02
                    20270    1.696959700000000E+01    6.950027331933536E+02
                    20280    1.697823700000000E+01    6.912963162496584E+02
                    20290    1.698643200000000E+01    7.088708509631257E+02
                    20300    1.699473400000000E+01    6.963251799631433E+02
                    20310    1.700309500000000E+01    6.917652562445618E+02
                    20320    1.701139100000000E+01    7.084482676900146E+02
                    20330    1.701989700000000E+01    7.089339172848684E+02
                    20340    1.702836900000000E+01    7.009608398814979E+02
                    20350    1.703669000000000E+01    7.184679347982278E+02
                    20360    1.704502600000000E+01    6.927221021299827E+02
                    20370    1.705332000000000E+01    6.989758225968151E+02
                    20380    1.706156400000000E+01    6.938011796183923E+02
                    20390    1.706994300000000E+01    6.977129372040403E+02
                    20400    1.707808700000000E+01    6.992520898986056E+02
                    20410    1.708636000000000E+01    7.041651720709834E+02
                    20420    1.709488700000000E+01    6.977755877372488E+02
                    20430    1.710329500000000E+01    7.079367173910832E+02
                    20440    1.711166900000000E+01    6.998269588159509E+02
                    20450    1.712015300000000E+01    7.043757111395369E+02
                    20460    1.712865700000000E+01    6.984683991797990E+02
                    20470    1.713700300000000E+01    7.023964967776899E+02
                    20480    1.714533900000000E+01    7.002306490473006E+02
                    20490    1.715374700000000E+01    6.958881479607895E+02
                    20500    1.716226600000000E+01    6.983873832426549E+02
                    20510    1.717088200000000E+01    6.911622932389256E+02
                    20520    1.717898500000000E+01    6.999446991379886E+02
                    20530    1.718741100000000E+01    6.996697805569138E+02
                    20540    1.719555900000000E+01    7.031093008903895E+02
                    20550    1.720397000000000E+01    6.991985807371228E+02
                    20560    1.721224900000000E+01    6.978646479599338E+02
                    20570    1.722074800000000E+01    6.941410671210263E+02
                    20580    1.722907600000000E+01    6.936863225055993E+02
                    20590    1.723746000000000E+01    7.032456203860257E+02
                    20600    1.724582100000000E+01    7.228651030928681E+02
                    20610    1.725407400000000E+01    6.896405399128646E+02
                    20620    1.726241100000000E+01    6.922481748463123E+02
                    20630    1.727080300000000E+01    6.988070670373621E+02
                    20640    1.727929700000000E+01    6.951595357213746E+02
                    20650    1.728776000000000E+01    6.916614201700402E+02
                    20660    1.729599000000000E+01    6.947421526506095E+02
                    20670    1.730468800000000E+01    6.933765458676830E+02
                    20680    1.731308400000000E+01    7.004659111393144E+02
                    20690    1.732134500000000E+01    6.948883123585174E+02
                    20700    1.732951200000000E+01    7.103381167731017E+02
                    20710    1.733800900000000E+01    6.907175058058236E+02
                    20720    1.734640700000000E+01    6.866757576053928E+02
                    20730    1.735467900000000E+01    6.960373497928783E+02
                    20740    1.736284300000000E+01    7.015018463727549E+02
                    20750    1.737128900000000E+01    6.976242270894538E+02
                    20760    1.737966600000000E+01    7.010874047132215E+02
                    20770    1.738780600000000E+01    6.866890753073071E+02
                    20780    1.739626800000000E+01    6.992114567336446E+02
                    20790    1.740460200000000E+01    6.918117176552786E+02
                    20800    1.741307000000000E+01    7.057440681737918E+02
                    20810    1.742124700000000E+01    6.930654701821186E+02
                    20820    1.742959900000000E+01    6.982538578610241E+02
                    20830    1.743791000000000E+01    6.970604455094898E+02
                    20840    1.744628200000000E+01    7.063699022411118E+02
                    20850    1.745467800000000E+01    6.961428083416308E+02
                    20860    1.746292600000000E+01    6.993617455861739E+02
                    20870    1.747147900000000E+01    7.069077619517768E+02
                    20880    1.747983500000000E+01    7.047075488214273E+02
                    20890    1.748805400000000E+01    6.942653192589117E+02
                    20900    1.749642100000000E+01    6.893253178560169E+02
                    20910    1.750485700000000E+01    7.005040202759069E+02
                    20920    1.751334000000000E+01    7.078576484726029E+02
                    20930    1.752180300000000E+01    6.993753386222489E+02
                    20940    1.753009200000000E+01    7.014070478337235E+02
                    20950    1.753842300000000E+01    7.070978280488498E+02
                    20960    1.754653700000000E+01    7.087772892970493E+02
                    20970    1.755501100000000E+01    6.927668664917705E+02
                    20980    1.756328200000000E+01    7.009949266866793E+02
                    20990    1.757140300000000E+01    7.212248910131652E+02
                    21000    1.757969300000000E+01    6.953891641865156E+02
                    21010    1.758800200000000E+01    7.093659743270630E+02
                    21020    1.759629700000000E+01    7.038273396998428E+02
                    21030    1.760472600000000E+01    7.046326454460905E+02
                    21040    1.761299900000000E+01    6.956151320157634E+02
                    21050    1.762151700000000E+01    6.900694319865681E+02
                    21060    1.762969900000000E+01    6.982745111330058E+02
                    21070    1.763805500000000E+01    6.946182825578202E+02
                    21080    1.764637200000000E+01    6.892330369272920E+02
                    21090    1.765495400000000E+01    6.945394549160743E+02
                    21100    1.766326200000000E+01    6.925140625381486E+02
                    21110    1.767178400000000E+01    7.005696919636449E+02
                    21120    1.768026700000000E+01    7.001191963909082E+02
                    21130    1.768861300000000E+01    6.861930200638619E+02
                    21140    1.769708500000000E+01    6.945059512932781E+02
                    21150    1.770540100000000E+01    7.058968932910612E+02
                    21160    1.771377800000000E+01    6.993782517920100E+02
                    21170    1.772230900000000E+01    7.038127777828681E+02
                    21180    1.773047100000000E+01    6.962794086132317E+02
                    21190    1.773873200000000E+01    6.901336176397151E+02
                    21200    1.774683300000000E+01    7.006090736766181E+02
                    21210    1.775499200000000E+01    6.946644831031290E+02
                    21220    1.776316500000000E+01    7.151748915399339E+02
                    21230    1.777155500000000E+01    7.041395312606023E+02
                    21240    1.778001500000000E+01    6.964211994638105E+02
                    21250    1.778831500000000E+01    6.965855163208201E+02
                    21260    1.779682000000000E+01    6.982080115960119E+02
                    21270    1.780495900000000E+01    7.041952493945849E+02
                    21280    1.781323300000000E+01    7.080152539529610E+02
                    21290    1.782159900000000E+01    6.919785045602238E+02
                    21300    1.783003300000000E+01    7.154995590890575E+02
                    21310    1.783851100000000E+01    6.974327578238403E+02
                    21320    1.784680300000000E+01    7.026732056771638E+02
                    21330    1.785508000000000E+01    7.017464177717352E+02
                    21340    1.786335600000000E+01    6.980642105863077E+02
                    21350    1.787182100000000E+01    6.970836699774568E+02
                    21360    1.788016000000000E+01    7.016265854590465E+02
                    21370    1.788849500000000E+01    7.317091782290153E+02
                    21380    1.789695900000000E+01    6.911202814511165E+02
                    21390    1.790532300000000E+01    7.019229750187645E+02
                    21400    1.791360500000000E+01    6.973745053093106E+02
                    21410    1.792197200000000E+01    6.840827779861212E+02
                    21420    1.793026000000000E+01    6.921721819595256E+02
                    21430    1.793844400000000E+01    6.918760149170789E+02
                    21440    1.794682000000000E+01    7.034920679544448E+02
                    21450    1.795533900000000E+01    6.996062902894357E+02
                    21460    1.796352300000000E+01    6.953514772598120E+02
                    21470    1.797180200000000E+01    6.940148523708432E+02
                    21480    1.798047900000000E+01    6.978273622935787E+02
                    21490    1.798889700000000E+01    7.020867391961781E+02
                    21500    1.799734600000000E+01    6.879066018325227E+02
                    21510    1.800594500000000E+01    6.942785523040232E+02
                    21520    1.801455800000000E+01    7.041955913863217E+02
                    21530    1.802315700000000E+01    7.063899393939837E+02
                    21540    1.803182000000000E+01    7.032150397692047E+02
                    21550    1.804039200000000E+01    6.972637570284315E+02
                    21560    1.804915500000000E+01    6.922824505336273E+02
                    21570    1.805767000000000E+01    7.004726032268736E+02
                    21580    1.806636400000000E+01    6.979465593650331E+02
                    21590    1.807491000000000E+01    6.883854210085559E+02
                    21600    1.808352000000000E+01    6.878268838875441E+02
                    21610    1.809214000000000E+01    6.926941484953484E+02
                    21620    1.810072300000000E+01    7.073781906163472E+02
                    21630    1.810932400000000E+01    6.834374780189376E+02
                    21640    1.811780500000000E+01    7.013412028195296E+02
                    21650    1.812642100000000E+01    6.999740733406818E+02
                    21660    1.813487100000000E+01    7.057954614408236E+02
                    21670    1.814340000000000E+01    7.128448186110251E+02
                    21680    1.815186100000000E+01    6.992152122816892E+02
                    21690    1.816031200000000E+01    6.896338652337877E+02
                    21700    1.816897700000000E+01    6.948709998856185E+02
                    21710    1.817775500000000E+01    6.979711221079452E+02
                    21720    1.818646000000000E+01    6.907080168600656E+02
                    21730    1.819504600000000E+01    6.988320967280530E+02
                    21740    1.820363400000000E+01    7.026565279445250E+02
                    21750    1.821233600000000E+01    7.057766439080752E+02
                    21760    1.822098000000000E+01    7.005182684524744E+02
                    21770    1.822951000000000E+01    7.096522229189566E+02
                    21780    1.823805700000000E+01    6.957085711304384E+02
                    21790    1.824670800000000E+01    6.887183007781082E+02
                    21800    1.825528400000000E+01    6.982885279047130E+02
                    21810    1.826381700000000E+01    7.038637944041047E+02
                    21820    1.827237500000000E+01    6.962929558641246E+02
                    21830    1.828093300000000E+01    7.073496215673063E+02
                    21840    1.828946400000000E+01    6.983474212570154E+02
                    21850    1.829825700000000E+01    7.004805433577926E+02
                    21860    1.830688000000000E+01    6.982409219264092E+02
                    21870    1.831567800000000E+01    6.951459053372614E+02
                    21880    1.832416500000000E+01    7.011861893128877E+02
                    21890    1.833259500000000E+01    6.970280736633474E+02
                    21900    1.834119100000000E+01    7.005790173455607E+02
                    21910    1.834994800000000E+01    6.952978032158084E+02
                    21920    1.835845800000000E+01    7.087334060531989E+02
                    21930    1.836695000000000E+01    6.981816936198296E+02
                    21940    1.837548100000000E+01    6.858408375819358E+02
                    21950    1.838403500000000E+01    6.944575453333658E+02
                    21960    1.839257400000000E+01    7.081160903453778E+02
                    21970    1.840109300000000E+01    7.202134022241970E+02
                    21980    1.840968400000000E+01    7.068280678755563E+02
                    21990    1.841827300000000E+01    6.953312936244806E+02
                    22000    1.842681900000000E+01    6.909995454608516E+02
                    22010    1.843530800000000E+01    7.033787554125976E+02
                    22020    1.844387800000000E+01    6.969059308637114E+02
                    22030    1.845255800000000E+01    6.964384115099675E+02
                    22040    1.846106000000000E+01    7.049880152577613E+02
                    22050    1.846969900000000E+01    6.909832763259017E+02
                    22060    1.847813500000000E+01    6.971118512251502E+02
                    22070    1.848680600000000E+01    6.976405129061637E+02
                    22080    1.849531900000000E+01    6.937114479160085E+02
                    22090    1.850397400000000E+01    7.038795750370624E+02
                    22100    1.851227700000000E+01    7.013287935060779E+02
                    22110    1.852082200000000E+01    6.958779397933133E+02
                    22120    1.852931700000000E+01    6.959141639182868E+02
                    22130    1.853790800000000E+01    6.942076210649227E+02
                    22140    1.854654100000000E+01    6.944860740369538E+02
                    22150    1.855503200000000E+01    6.961997434367534E+02
                    22160    1.856346700000000E+01    6.970512903924240E+02
                    22170    1.857201200000000E+01    7.044567888782243E+02
                    22180    1.858043400000000E+01    7.028721250954826E+02
                    22190    1.858879600000000E+01    7.227609223962613E+02
                    22200    1.859742700000000E+01    6.924833041595048E+02
                    22210    1.860608400000000E+01    6.993220701030775E+02
                    22220    1.861453700000000E+01    7.014931810573244E+02
                    22230    1.862288900000000E+01    7.045550772670871E+02
                    22240    1.863153200000000E+01    6.969893217576215E+02
                    22250    1.864015100000000E+01    7.005214048662208E+02
                    22260    1.864871000000000E+01    6.994416945073669E+02
                    22270    1.865711000000000E+01    6.995845196018834E+02
                    22280    1.866576800000000E+01    6.993271901423647E+02
                    22290    1.867433700000000E+01    7.011190470408768E+02
                    22300    1.868296500000000E+01    7.048034442496439E+02
                    22310    1.869163000000000E+01    6.914131601870391E+02
                    22320    1.870013100000000E+01    7.026525732325823E+02
                    22330    1.870839000000000E+01    6.963790633846642E+02
                    22340    1.871669600000000E+01    7.050240221029959E+02
                    22350    1.872504200000000E+01    6.876035257725745E+02
                    22360    1.873341000000000E+01    6.855248769450099E+02
                    22370    1.874196900000000E+01    7.162534220471160E+02
                    22380    1.875052000000000E+01    7.085298231117321E+02
                    22390    1.875912400000000E+01    7.079730274131201E+02
                    22400    1.876768700000000E+01    7.069037513620875E+02
                    22410    1.877634400000000E+01    6.913972199623698E+02
                    22420    1.878464000000000E+01    6.907650033921648E+02
                    22430    1.879333200000000E+01    6.889465918539761E+02
                    22440    1.880176900000000E+01    6.987440404899617E+02
                    22450    1.881003600000000E+01    6.972006468236068E+02
                    22460    1.881840600000000E+01    7.059650191907037E+02
                    22470    1.882654400000000E+01    7.082458863250305E+02
                    22480    1.883493500000000E+01    6.969424609531823E+02
                    22490    1.884336300000000E+01    6.964069988348358E+02
                    22500    1.885161000000000E+01    6.941902386837050E+02
                    22510    1.885985300000000E+01    7.075898642346824E+02
                    22520    1.886827800000000E+01    7.229396098314439E+02
                    22530    1.887670900000000E+01    6.918335551073044E+02
                    22540    1.888500100000000E+01    7.052995877745835E+02
                    22550    1.889343000000000E+01    6.936930202618045E+02
                    22560    1.890186500000000E+01    7.064348138036735E+02
                    22570    1.891019300000000E+01    6.987180044230091E+02
                    22580    1.891853200000000E+01    7.016211350027676E+02
                    22590    1.892689500000000E+01    7.049731529386855E+02
                    22600    1.893505900000000E+01    7.023654041454838E+02
                    22610    1.894333300000000E+01    7.013006323723116E+02
                    22620    1.895157800000000E+01    7.053644979813480E+02
                    22630    1.895983500000000E+01    7.086968122713422E+02
                    22640    1.896810600000000E+01    6.949497775917937E+02
                    22650    1.897639700000000E+01    6.965407205861917E+02
                    22660    1.898483500000000E+01    7.062253313749464E+02
                    22670    1.899306100000000E+01    6.978257285352786E+02
                    22680    1.900134600000000E+01    7.029614173068499E+02
                    22690    1.900936600000000E+01    6.922705338505248E+02
                    22700    1.901791500000000E+01    6.905275810261877E+02
                    22710    1.902620600000000E+01    6.941804345169829E+02
                    22720    1.903445800000000E+01    6.993880816672513E+02
                    22730    1.904277800000000E+01    6.921278390254167E+02
                    22740    1.905118700000000E+01    6.995629315665086E+02
                    22750    1.905954000000000E+01    7.082117934020005E+02
                    22760    1.906784900000000E+01    6.870601922553280E+02
                    22770    1.907624700000000E+01    7.138551765001205E+02
                    22780    1.908457300000000E+01    6.890151838802022E+02
                    22790    1.909299900000000E+01    7.044766802426898E+02
                    22800    1.910143100000000E+01    7.060885670646289E+02
                    22810    1.910974700000000E+01    7.053020709350129E+02
                    22820    1.911812000000000E+01    7.031175284703608E+02
                    22830    1.912634600000000E+01    7.047152387425671E+02
                    22840    1.913479100000000E+01    6.907242859805427E+02
                    22850    1.914394300000000E+01    6.882333146316643E+02
                    22860    1.915238600000000E+01    7.037859676620703E+02
                    22870    1.916076300000000E+01    7.066355586135780E+02
                    22880    1.916917800000000E+01    7.047491108603248E+02
                    22890    1.917754700000000E+01    6.950008643554517E+02
                    22900    1.918572700000000E+01    7.123023110367644E+02
                    22910    1.919383700000000E+01    6.993078854081981E+02
                    22920    1.920226600000000E+01    7.065225928352203E+02
                    22930    1.921067900000000E+01    7.048574276084173E+02
                    22940    1.921878100000000E+01    7.045157970255336E+02
                    22950    1.922705800000000E+01    6.919552842400299E+02
                    22960    1.923525700000000E+01    6.912685072689783E+02
                    22970    1.924363000000000E+01    7.114387593628612E+02
                    22980    1.925185600000000E+01    6.885386873783262E+02
                    22990    1.926023300000000E+01    7.075893566400366E+02
                    23000    1.926868600000000E+01    6.977334011710409E+02
                    23010    1.927698800000000E+01    6.968537272800412E+02
                    23020    1.928501900000000E+01    7.099062300820124E+02
                    23030    1.929363600000000E+01    7.044410657731627E+02
                    23040    1.930235000000000E+01    6.966477815380832E+02
                    23050    1.931068600000000E+01    6.936476608351185E+02
                    23060    1.931932400000000E+01    6.946087081524106E+02
                    23070    1.932768000000000E+01    6.883006980435671E+02
                    23080    1.933603000000000E+01    7.001791798245207E+02
                    23090    1.934423500000000E+01    6.940139491511512E+02
                    23100    1.935257800000000E+01    6.889461296079459E+02
                    23110    1.936092300000000E+01    7.075458813478905E+02
                    23120    1.936940300000000E+01    6.969053072902409E+02
                    23130    1.937778500000000E+01    7.038954238824552E+02
                    23140    1.938597400000000E+01    6.956832111804802E+02
                    23150    1.939437500000000E+01    6.970051539242900E+02
                    23160    1.940277100000000E+01    7.133660031164248E+02
                    23170    1.941120000000000E+01    7.012343080353347E+02
                    23180    1.941954600000000E+01    7.110600924400295E+02
                    23190    1.942787500000000E+01    7.016833385390415E+02
                    23200    1.943615900000000E+01    6.955250444580245E+02
                    23210    1.944459900000000E+01    6.919263708805945E+02
                    23220    1.945300600000000E+01    7.009530802346521E+02
                    23230    1.946138000000000E+01    6.819406525334425E+02
                    23240    1.946976600000000E+01    7.078390894951607E+02
                    23250    1.947801100000000E+01    7.128949121090769E+02
                    23260    1.948632300000000E+01    7.020526526221146E+02
                    23270    1.949455000000000E+01    7.112406382064640E+02
                    23280    1.950297800000000E+01    7.085039758448318E+02
                    23290    1.951124600000000E+01    7.026312728794662E+02
                    23300    1.951965900000000E+01    7.058036216653500E+02
                    23310    1.952805900000000E+01    6.920862963034276E+02
                    23320    1.953648700000000E+01    6.954150596705487E+02
                    23330    1.954487700000000E+01    6.928644347228758E+02
                    23340    1.955308300000000E+01    7.225028947473055E+02
                    23350    1.956134400000000E+01    7.017947534005965E+02
                    23360    1.956961100000000E+01    6.871280159300145E+02
                    23370    1.957793800000000E+01    7.039773670402116E+02
                    23380    1.958624900000000E+01    6.935729505753339E+02
                    23390    1.959466500000000E+01    7.022092483353466E+02
                    23400    1.960314000000000E+01    6.922549090975144E+02
                    23410    1.961147700000000E+01    7.047217443382543E+02
                    23420    1.961975800000000E+01    7.043784347172151E+02
                    23430    1.962779000000000E+01    7.048051279898220E+02
                    23440    1.963607700000000E+01    7.166179980394061E+02
                    23450    1.964448800000000E+01    6.977568705716344E+02
                    23460    1.965299100000000E+01    6.951134794949702E+02
                    23470    1.966142800000000E+01    7.074258565760250E+02
                    23480    1.966991900000000E+01    7.117208374966852E+02
                    23490    1.967812100000000E+01    6.976654609256829E+02
                    23500    1.968663600000000E+01    6.920942133542424E+02
                    23510    1.969508500000000E+01    6.938803943318028E+02
                    23520    1.970365500000000E+01    6.829380802317048E+02
                    23530    1.971188400000000E+01    7.071625529194204E+02
                    23540    1.972025700000000E+01    6.893542901263771E+02
                    23550    1.972879700000000E+01    6.982740461570033E+02
                    23560    1.973694600000000E+01    7.069176540280391E+02
                    23570    1.974536900000000E+01    6.925909417258133E+02
                    23580    1.975362400000000E+01    6.939588830626255E+02
                    23590    1.976198500000000E+01    6.983439232479477E+02
                    23600    1.977028100000000E+01    7.012102533470789E+02
                    23610    1.977866700000000E+01    7.038059259094429E+02
                    23620    1.978711100000000E+01    7.074761647759419E+02
                    23630    1.979531800000000E+01    6.982391531352670E+02
                    23640    1.980380000000000E+01    6.984344289266934E+02
                    23650    1.981190700000000E+01    7.003955362966706E+02
                    23660    1.982024800000000E+01    7.192384109243993E+02
                    23670    1.982842600000000E+01    7.022364065005546E+02
                    23680    1.983697800000000E+01    6.985367537460255E+02
                    23690    1.984541700000000E+01    6.999689047345586E+02
                    23700    1.985360500000000E+01    6.959439442724678E+02
                    23710    1.986207200000000E+01    7.019910961421280E+02
                    23720    1.987019700000000E+01    7.048848133851122E+02
                    23730    1.987856700000000E+01    6.990443072560973E+02
                    23740    1.988690000000000E+01    6.948858868649977E+02
                    23750    1.989512400000000E+01    7.143353292014502E+02
                    23760    1.990369100000000E+01    7.027396231306481E+02
                    23770    1.991193400000000E+01    6.938206013334124E+02
                    23780    1.992030200000000E+01    6.927638814181425E+02
                    23790    1.992863900000000E+01    6.913361741822944E+02
                    23800    1.993709500000000E+01    7.084864478244123E+02
                    23810    1.994531700000000E+01    7.001613122577298E+02
                    23820    1.995372900000000E+01    7.044880693405122E+02
                    23830    1.996231800000000E+01    7.049510848315628E+02
                    23840    1.997070500000000E+01    7.106409046979769E+02
                    23850    1.997904700000000E+01    7.001373281504589E+02
                    23860    1.998740000000000E+01    7.056053152805251E+02
                    23870    1.999583500000000E+01    6.878150204911883E+02
                    23880    2.000426800000000E+01    6.976361310634314E+02
                    23890    2.001270500000000E+01    6.952272011170603E+02
                    23900    2.002144800000000E+01    7.127939878106424E+02
                    23910    2.002978900000000E+01    6.940232643968266E+02
                    23920    2.003809000000000E+01    6.971467855594742E+02
                    23930    2.004639100000000E+01    7.070801390846490E+02
                    23940    2.005455500000000E+01    7.027753998048793E+02
                    23950    2.006286300000000E+01    6.954343489455990E+02
                    23960    2.007124600000000E+01    6.962988185583414E+02
                    23970    2.007983000000000E+01    6.933396389818928E+02
                    23980    2.008822600000000E+01    6.946971197542109E+02
                    23990    2.009672700000000E+01    6.961759369151038E+02
                    24000    2.010521600000000E+01    6.900201612189834E+02
                    24010    2.011348500000000E+01    6.945394751954262E+02
                    24020    2.012182600000000E+01    6.973232485641352E+02
                    24030    2.013005700000000E+01    7.026293853639986E+02
                    24040    2.013874000000000E+01    6.970184156989050E+02
                    24050    2.014722500000000E+01    6.982472770311250E+02
                    24060    2.015566900000000E+01    6.914157437823404E+02
                    24070    2.016421300000000E+01    6.929346533436676E+02
                    24080    2.017258200000000E+01    7.000570853777463E+02
                    24090    2.018096000000000E+01    6.965921722625743E+02
                    24100    2.018932500000000E+01    7.025902505778236E+02
                    24110    2.019771500000000E+01    7.274367058517668E+02
                    24120    2.020634400000000E+01    7.008186122689274E+02
                    24130    2.021502200000000E+01    7.073116938455004E+02
                    24140    2.022351200000000E+01    7.118476876475685E+02
                    24150    2.023215800000000E+01    7.015524545747217E+02
                    24160    2.024058100000000E+01    6.986357526158489E+02
                    24170    2.024876600000000E+01    7.022628389593779E+02
                    24180    2.025715700000000E+01    6.979719984109903E+02
                    24190    2.026551500000000E+01    6.898891755806650E+02
                    24200    2.027360400000000E+01    7.033428639591040E+02
                    24210    2.028199100000000E+01    7.113556532723652E+02
                    24220    2.029047500000000E+01    6.961756675210049E+02
                    24230    2.029899000000000E+01    6.961677901277077E+02
                    24240    2.030753000000000E+01    6.979818759162259E+02
                    24250    2.031584100000000E+01    6.892036742270325E+02
                    24260    2.032428800000000E+01    7.094734458841026E+02
                    24270    2.033268700000000E+01    7.141174582213166E+02
                    24280    2.034088100000000E+01    7.008942432805721E+02
                    24290    2.034917000000000E+01    6.975413010510575E+02
                    24300    2.035742800000000E+01    7.086906599774098E+02
                    24310    2.036583400000000E+01    6.994658306233016E+02
                    24320    2.037429100000000E+01    6.945197338337389E+02
                    24330    2.038237200000000E+01    7.055625203129853E+02
                    24340    2.039063000000000E+01    7.031188385612649E+02
                    24350    2.039905200000000E+01    6.887640703763568E+02
                    24360    2.040739000000000E+01    7.105404982920107E+02
                    24370    2.041579300000000E+01    6.952681220680670E+02
                    24380    2.042392900000000E+01    6.957064857895119E+02
                    24390    2.043224700000000E+01    7.149556487902676E+02
                    24400    2.044058700000000E+01    7.040718330076209E+02
                    24410    2.044889200000000E+01    6.870451309446387E+02
                    24420    2.045736100000000E+01    7.114530156236310E+02
                    24430    2.046541300000000E+01    6.907904003661752E+02
                    24440    2.047381700000000E+01    6.968016248316630E+02
                    24450    2.048217500000000E+01    6.994277036193578E+02
                    24460    2.049049700000000E+01    6.899475466646255E+02
                    24470    2.049898500000000E+01    6.945782650749210E+02
                    24480    2.050785600000000E+01    6.957451538658046E+02
                    24490    2.051625000000000E+01    7.014653136273280E+02
                    24500    2.052460400000000E+01    7.087193653343473E+02
                    24510    2.053310500000000E+01    6.960115651125607E+02
                    24520    2.054180700000000E+01    7.004766800320851E+02
                    24530    2.055008800000000E+01    6.945876873017659E+02
                    24540    2.055832900000000E+01    7.059389128358812E+02
                    24550    2.056663200000000E+01    7.037695924768246E+02
                    24560    2.057486900000000E+01    6.990921344195350E+02
                    24570    2.058324400000000E+01    7.045918393424196E+02
                    24580    2.059161500000000E+01    7.016036110086919E+02
                    24590    2.060031500000000E+01    6.896488220350989E+02
                    24600    2.060879200000000E+01    6.901364961730657E+02
                    24610    2.061713600000000E+01    6.953812779836401E+02
                    24620    2.062565500000000E+01    7.044250788757440E+02
                    24630    2.063382500000000E+01    7.002981393672561E+02
                    24640    2.064223000000000E+01    7.005496253059421E+02
                    24650    2.065059600000000E+01    6.995525385197831E+02
