#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5190    4.369816999999999E+00    7.077586878174480E+02
                     5200    4.378407999999999E+00    7.159098310025822E+02
                     5210    4.386825000000000E+00    7.057139455132397E+02
                     5220    4.395420000000000E+00    7.153278748506295E+02
                     5230    4.404210000000000E+00    7.033011236221762E+02
                     5240    4.413472000000000E+00    7.024377456424621E+02
                     5250    4.422368000000000E+00    7.095153001966380E+02
                     5260    4.431087000000000E+00    6.999146097324460E+02
                     5270    4.439894000000000E+00    6.975597225871385E+02
                     5280    4.448506999999999E+00    7.056838983783332E+02
                     5290    4.457152000000000E+00    7.015787739190446E+02
                     5300    4.465847999999999E+00    7.065611276601936E+02
                     5310    4.474107999999999E+00    7.133650692541664E+02
                     5320    4.483781000000000E+00    7.026744514057708E+02
                     5330    4.492493000000000E+00    7.106192299240337E+02
                     5340    4.501068999999999E+00    7.263192289284342E+02
                     5350    4.509675000000000E+00    6.946004181622233E+02
                     5360    4.517872000000000E+00    7.051690293676866E+02
                     5370    4.526310000000000E+00    6.993845764973647E+02
                     5380    4.534590000000000E+00    7.170768014817986E+02
                     5390    4.542914000000000E+00    7.272018624524898E+02
                     5400    4.551184999999999E+00    7.261384627189395E+02
                     5410    4.559582000000000E+00    7.169470724419609E+02
                     5420    4.567947999999999E+00    7.161385786446649E+02
                     5430    4.576420000000000E+00    7.018230483771301E+02
                     5440    4.584732000000000E+00    7.135155882951580E+02
                     5450    4.593153000000000E+00    7.078638185121682E+02
                     5460    4.601461000000000E+00    7.034519440789404E+02
                     5470    4.609629000000000E+00    7.155199352286081E+02
                     5480    4.617893000000000E+00    7.072314281267812E+02
                     5490    4.626246999999999E+00    7.095532236473076E+02
                     5500    4.634663000000000E+00    7.045504615742353E+02
                     5510    4.642911000000000E+00    7.072081559468794E+02
                     5520    4.651265000000000E+00    7.093226771730400E+02
                     5530    4.660113999999999E+00    7.036153211462602E+02
                     5540    4.668735000000000E+00    7.068333444098250E+02
                     5550    4.677052000000000E+00    7.155555201579496E+02
                     5560    4.685429000000000E+00    7.027906969724775E+02
                     5570    4.693851000000000E+00    7.043417020837758E+02
                     5580    4.702172000000000E+00    7.048512374916672E+02
                     5590    4.710408000000000E+00    7.236565710680413E+02
                     5600    4.718850000000000E+00    7.068841732559895E+02
                     5610    4.727176000000000E+00    7.010076032471727E+02
                     5620    4.735468000000000E+00    7.101082068410387E+02
                     5630    4.743847000000000E+00    7.056269831415158E+02
                     5640    4.752138000000000E+00    7.054684630858123E+02
                     5650    4.760429999999999E+00    7.191815095449938E+02
                     5660    4.768585000000000E+00    6.983286727387577E+02
                     5670    4.776911999999999E+00    7.107823147707320E+02
                     5680    4.785404000000000E+00    7.100364508959657E+02
                     5690    4.793868000000000E+00    7.041816364997551E+02
                     5700    4.802279000000000E+00    6.963160683268708E+02
                     5710    4.810576999999999E+00    7.102995115151029E+02
                     5720    4.818840000000000E+00    7.007792513119596E+02
                     5730    4.827158000000000E+00    6.995910242417402E+02
                     5740    4.835499000000000E+00    7.076977136963995E+02
                     5750    4.843885999999999E+00    7.025003216987446E+02
                     5760    4.852233000000000E+00    7.090682930042135E+02
                     5770    4.860719000000000E+00    7.103179763795066E+02
                     5780    4.869103000000000E+00    7.212633811892728E+02
                     5790    4.877483000000000E+00    6.972121068174861E+02
                     5800    4.885758999999999E+00    7.184616431557969E+02
                     5810    4.894267000000000E+00    7.057064050640115E+02
                     5820    4.902736000000000E+00    7.024837099532539E+02
                     5830    4.911035999999999E+00    7.052694891941898E+02
                     5840    4.919364000000000E+00    7.073710957538340E+02
                     5850    4.927810000000000E+00    7.035917218653258E+02
                     5860    4.936096999999999E+00    7.130704631209126E+02
                     5870    4.944259000000000E+00    7.200254540722794E+02
                     5880    4.952583000000000E+00    7.022917468396223E+02
                     5890    4.960912000000000E+00    7.018403944844378E+02
                     5900    4.969486000000000E+00    7.080681069591727E+02
                     5910    4.977735999999999E+00    7.099622400771616E+02
                     5920    4.986130000000000E+00    7.049174152072732E+02
