#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5170    5.532766110000000E+02    2.386489770991073E+04
                     5180    5.542932780000000E+02    2.404270950591541E+04
                     5190    5.553299440000000E+02    2.394667321696550E+04
                     5200    5.563632780000000E+02    2.361009628263776E+04
                     5210    5.573799440000000E+02    2.369926761214672E+04
                     5220    5.583866100000000E+02    2.358115943367837E+04
                     5230    5.593699440000000E+02    2.372017374679820E+04
                     5240    5.603732770000000E+02    2.353543567121853E+04
                     5250    5.614332770000000E+02    2.347475018709227E+04
                     5260    5.624366100000000E+02    2.351412527887223E+04
                     5270    5.634399430000000E+02    2.338870790310992E+04
                     5280    5.644299430000000E+02    2.376275580837963E+04
                     5290    5.654366100000000E+02    2.383695894462421E+04
                     5300    5.664199440000000E+02    2.369037821620127E+04
                     5310    5.674199430000000E+02    2.345868639395201E+04
                     5320    5.684232760000000E+02    2.364934354316983E+04
                     5330    5.694266090000000E+02    2.318034920393951E+04
                     5340    5.704266090000000E+02    2.357483468261534E+04
                     5350    5.714066090000000E+02    2.349013385016766E+04
                     5360    5.723966090000000E+02    2.334675817621764E+04
                     5370    5.740432760000000E+02    2.346065248126272E+04
                     5380    5.765899420000000E+02    2.328501069041906E+04
                     5390    5.791632750000000E+02    2.345305647529742E+04
                     5400    5.811132740000000E+02    2.337619212892402E+04
                     5410    5.821399420000000E+02    2.348612518489331E+04
                     5420    5.831232740000000E+02    2.362651687660403E+04
                     5430    5.840966069999999E+02    2.349185480977989E+04
                     5440    5.850899410000000E+02    2.376062603952227E+04
                     5450    5.861266070000000E+02    2.330192974413512E+04
                     5460    5.871532740000000E+02    2.342827043320589E+04
                     5470    5.881599410000000E+02    2.365520251315425E+04
                     5480    5.891432740000000E+02    2.343628010270218E+04
                     5490    5.901399400000000E+02    2.367835275724799E+04
                     5500    5.911066070000001E+02    2.325907047469544E+04
                     5510    5.920899400000000E+02    2.339279851466463E+04
                     5520    5.931032740000001E+02    2.350178631853365E+04
                     5530    5.941266070000000E+02    2.352902736205858E+04
                     5540    5.951166070000000E+02    2.362339502151430E+04
                     5550    5.961399400000000E+02    2.379078998030779E+04
                     5560    5.971366070000000E+02    2.365947211801720E+04
                     5570    5.981466070000000E+02    2.349753584399038E+04
                     5580    5.991432730000000E+02    2.350733480130540E+04
                     5590    6.001432730000000E+02    2.362087718183740E+04
                     5600    6.011599390000000E+02    2.330226788780386E+04
                     5610    6.021866060000000E+02    2.350621323284737E+04
                     5620    6.031932730000000E+02    2.342836871118849E+04
                     5630    6.041799390000000E+02    2.344333193191312E+04
                     5640    6.052066060000000E+02    2.354954250769193E+04
                     5650    6.062266060000001E+02    2.342972165887290E+04
                     5660    6.072566050000000E+02    2.328433366278252E+04
                     5670    6.082299390000001E+02    2.347120559587581E+04
                     5680    6.092099390000000E+02    2.355501392365195E+04
                     5690    6.102432720000000E+02    2.352921645813159E+04
                     5700    6.113132720000000E+02    2.371706591289289E+04
                     5710    6.123266050000000E+02    2.352814674946875E+04
                     5720    6.133199380000000E+02    2.362895790503732E+04
                     5730    6.143466040000000E+02    2.328763742587063E+04
                     5740    6.153632720000001E+02    2.366396352259693E+04
                     5750    6.163899380000000E+02    2.386329608175991E+04
                     5760    6.173699380000000E+02    2.359622079139189E+04
                     5770    6.183699380000000E+02    2.345218611921953E+04
                     5780    6.193366040000000E+02    2.329075164639145E+04
                     5790    6.203366040000000E+02    2.365253392921953E+04
                     5800    6.213266040000000E+02    2.339640520886705E+04
                     5810    6.223366040000000E+02    2.361262303123745E+04
                     5820    6.232966040000000E+02    2.334215898532754E+04
                     5830    6.242632710000000E+02    2.334279777332918E+04
                     5840    6.252999370000000E+02    2.362246810214867E+04
                     5850    6.262932700000000E+02    2.338806872569362E+04
                     5860    6.272966040000000E+02    2.361077507190310E+04
                     5870    6.283066030000000E+02    2.367301760113791E+04
                     5880    6.293299370000000E+02    2.375414131670630E+04
                     5890    6.302966040000000E+02    2.356720628921443E+04
                     5900    6.312866030000000E+02    2.366926888669382E+04
                     5910    6.322732700000000E+02    2.322608869570810E+04
                     5920    6.332299369999999E+02    2.321883815336631E+04
