#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    13440    5.362410054000000E+03    2.262962253215646E+04
                    13450    5.366230636000000E+03    2.282082399975723E+04
                    13460    5.370176481000000E+03    2.302947703606512E+04
                    13470    5.373851385000000E+03    2.286765962441876E+04
                    13480    5.377200892000000E+03    2.273332732219452E+04
                    13490    5.381020324000000E+03    2.264660687183460E+04
                    13500    5.385028634000000E+03    2.291450267890275E+04
                    13510    5.388812627000000E+03    2.277659292246779E+04
                    13520    5.392901020000000E+03    2.297686603374340E+04
                    13530    5.396569031000000E+03    2.292432993670062E+04
                    13540    5.400485151000000E+03    2.276390626334331E+04
                    13550    5.404298433000000E+03    2.280808524513333E+04
                    13560    5.407157763000000E+03    2.281211676468273E+04
                    13570    5.409882833000000E+03    2.291594081065476E+04
                    13580    5.413459424000000E+03    2.273208533534081E+04
                    13590    5.417349818000000E+03    2.306256318657809E+04
                    13600    5.421672474000000E+03    2.272250828813951E+04
                    13610    5.425787438000000E+03    2.296981508344007E+04
                    13620    5.429595544000000E+03    2.287862227092297E+04
                    13630    5.433196549000000E+03    2.278189554686388E+04
                    13640    5.437381971000000E+03    2.284057446390389E+04
                    13650    5.441347570000000E+03    2.284747333677673E+04
                    13660    5.445438486000000E+03    2.307889477771759E+04
                    13670    5.449929380000000E+03    2.276848789939115E+04
                    13680    5.453778826000000E+03    2.300776540528431E+04
                    13690    5.457631673000000E+03    2.289454213002735E+04
                    13700    5.461909951000000E+03    2.284669196517457E+04
                    13710    5.466215066000000E+03    2.282989030281517E+04
                    13720    5.470409940000000E+03    2.289729076815265E+04
                    13730    5.474299020000000E+03    2.301876635389146E+04
                    13740    5.478283976000000E+03    2.289165231720023E+04
                    13750    5.482586821000000E+03    2.285211891894187E+04
                    13760    5.486439427000000E+03    2.281330832711638E+04
                    13770    5.490657961000000E+03    2.271985642525451E+04
                    13780    5.494383976000000E+03    2.277373875292352E+04
                    13790    5.498303449000000E+03    2.289440592702965E+04
                    13800    5.502291158000000E+03    2.288279061826706E+04
                    13810    5.506289769000000E+03    2.272099447646633E+04
                    13820    5.510564057000001E+03    2.295293062733074E+04
                    13830    5.514580483000000E+03    2.284495143920695E+04
                    13840    5.518863606000000E+03    2.302097919549086E+04
                    13850    5.523071933000000E+03    2.300262514135495E+04
                    13860    5.526986906000000E+03    2.292260796013559E+04
                    13870    5.530496197000000E+03    2.306492997706336E+04
                    13880    5.534816706000000E+03    2.303742175973883E+04
                    13890    5.539022486000000E+03    2.299249807005939E+04
                    13900    5.542739062000000E+03    2.275226946496361E+04
                    13910    5.546676372000000E+03    2.290167588161209E+04
                    13920    5.550333897000000E+03    2.284470589568702E+04
                    13930    5.554531357000000E+03    2.290976949993389E+04
                    13940    5.558523783000000E+03    2.281501172617198E+04
                    13950    5.562611575000000E+03    2.294458937235699E+04
                    13960    5.566762491000000E+03    2.283918936286453E+04
                    13970    5.570453941000000E+03    2.295917170922007E+04
                    13980    5.574611901000000E+03    2.274844869437889E+04
                    13990    5.578677835000000E+03    2.295854881820679E+04
                    14000    5.582296707000000E+03    2.259015817912000E+04
                    14010    5.585965110000000E+03    2.268261842686269E+04
                    14020    5.589869162000000E+03    2.294467818409620E+04
                    14030    5.594149284000000E+03    2.316433745898050E+04
                    14040    5.598327423000000E+03    2.274408719149731E+04
                    14050    5.602224475000000E+03    2.277228359586240E+04
                    14060    5.606741599000000E+03    2.285173831491077E+04
                    14070    5.611042839000000E+03    2.283442700162762E+04
                    14080    5.615012727000000E+03    2.300124534426591E+04
                    14090    5.619078987000000E+03    2.287039921054813E+04
                    14100    5.622834565000000E+03    2.290188346419143E+04
                    14110    5.627222316000000E+03    2.297675359286041E+04
                    14120    5.631092038000000E+03    2.292519721829318E+04
                    14130    5.635188439000000E+03    2.299362398030955E+04
                    14140    5.639022470000000E+03    2.292672839645584E+04
                    14150    5.643196929000000E+03    2.279537256655745E+04
                    14160    5.647637857000000E+03    2.285377539031082E+04
                    14170    5.651802367000000E+03    2.278471962740617E+04
                    14180    5.655631645000000E+03    2.290269940445634E+04
                    14190    5.660046815000000E+03    2.273202973727325E+04
