#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    17960    1.892523143000000E+03    2.144461579928154E+04
                    17970    1.893546477000000E+03    2.144461579928154E+04
                    17980    1.894563144000000E+03    2.144461579928154E+04
                    17990    1.895556476000000E+03    2.144461579928154E+04
                    18000    1.896573144000000E+03    2.144461579928154E+04
                    18010    1.897573143000000E+03    2.144461579928154E+04
                    18020    1.898616476000000E+03    2.144461579928154E+04
                    18030    1.899643143000000E+03    2.144461579928154E+04
                    18040    1.900643143000000E+03    2.144461579928154E+04
                    18050    1.901616476000000E+03    2.144461579928154E+04
                    18060    1.902596476000000E+03    2.144461579928154E+04
                    18070    1.903549809000000E+03    2.144461579928154E+04
                    18080    1.904583142000000E+03    2.144461579928154E+04
                    18090    1.905549809000000E+03    2.144461579928154E+04
                    18100    1.906559809000000E+03    2.144461579928154E+04
                    18110    1.907636475000000E+03    2.144461579928154E+04
                    18120    1.908636475000000E+03    2.144461579928154E+04
                    18130    1.909629809000000E+03    2.144461579928154E+04
                    18140    1.910643142000000E+03    2.144461579928154E+04
                    18150    1.911643142000000E+03    2.144461579928154E+04
                    18160    1.912626475000000E+03    2.144461579928154E+04
                    18170    1.913606475000000E+03    2.144461579928154E+04
                    18180    1.914639808000000E+03    2.144461579928154E+04
                    18190    1.915616474000000E+03    2.144461579928154E+04
                    18200    1.916593142000000E+03    2.144461579928154E+04
                    18210    1.917576474000000E+03    2.144461579928154E+04
                    18220    1.918549807000000E+03    2.144461579928154E+04
                    18230    1.919636474000000E+03    2.144461579928154E+04
                    18240    1.920599808000000E+03    2.144461579928154E+04
                    18250    1.921646474000000E+03    2.144461579928154E+04
                    18260    1.923759807000000E+03    2.144461579928154E+04
                    18270    1.926276474000000E+03    2.144461579928154E+04
                    18280    1.928346473000000E+03    2.144461579928154E+04
                    18290    1.929376473000000E+03    2.144461579928154E+04
                    18300    1.930526473000000E+03    2.144461579928154E+04
                    18310    1.931549807000000E+03    2.144461579928154E+04
                    18320    1.932513140000000E+03    2.144461579928154E+04
                    18330    1.933533140000000E+03    2.144461579928154E+04
                    18340    1.934633139000000E+03    2.144461579928154E+04
                    18350    1.935949806000000E+03    2.144461579928154E+04
                    18360    1.936946472000000E+03    2.144461579928154E+04
                    18370    1.938063139000000E+03    2.144461579928154E+04
                    18380    1.939206472000000E+03    2.144461579928154E+04
                    18390    1.940249806000000E+03    2.144461579928154E+04
                    18400    1.941239805000000E+03    2.144461579928154E+04
                    18410    1.942293139000000E+03    2.144461579928154E+04
                    18420    1.943339805000000E+03    2.144461579928154E+04
                    18430    1.944366472000000E+03    2.144461579928154E+04
                    18440    1.945689805000000E+03    2.144461579928154E+04
                    18450    1.946733139000000E+03    2.144461579928154E+04
                    18460    1.947743138000000E+03    2.144461579928154E+04
                    18470    1.948713138000000E+03    2.144461579928154E+04
                    18480    1.949836471000000E+03    2.144461579928154E+04
                    18490    1.950943138000000E+03    2.144461579928154E+04
                    18500    1.951956471000000E+03    2.144461579928154E+04
                    18510    1.953009805000000E+03    2.144461579928154E+04
                    18520    1.954079804000000E+03    2.144461579928154E+04
                    18530    1.955146471000000E+03    2.144461579928154E+04
                    18540    1.956133138000000E+03    2.144461579928154E+04
                    18550    1.957143138000000E+03    2.144461579928154E+04
                    18560    1.958213137000000E+03    2.144461579928154E+04
                    18570    1.959326471000000E+03    2.144461579928154E+04
                    18580    1.960503137000000E+03    2.144461579928154E+04
                    18590    1.961609804000000E+03    2.144461579928154E+04
                    18600    1.962606470000000E+03    2.144461579928154E+04
                    18610    1.963579803000000E+03    2.144461579928154E+04
                    18620    1.964573137000000E+03    2.144461579928154E+04
                    18630    1.965619803000000E+03    2.144461579928154E+04
                    18640    1.966649803000000E+03    2.144461579928154E+04
                    18650    1.967719803000000E+03    2.144461579928154E+04
                    18660    1.968759802000000E+03    2.144461579928154E+04
                    18670    1.969756469000000E+03    2.144461579928154E+04
                    18680    1.970816469000000E+03    2.144461579928154E+04
                    18690    1.971846470000000E+03    2.144461579928154E+04
                    18700    1.972876469000000E+03    2.144461579928154E+04
                    18710    1.973923135000000E+03    2.144461579928154E+04
