#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5130    2.837952352500000E+02    5.738072344670181E+02
                     5140    2.843682840000000E+02    5.738072344670181E+02
                     5150    2.849522702500000E+02    5.738072344670181E+02
                     5160    2.855308380000000E+02    5.738072344670181E+02
                     5170    2.860333777500000E+02    5.738072344670181E+02
                     5180    2.865900341250000E+02    5.738072344670181E+02
                     5190    2.870710993750000E+02    5.738072344670181E+02
                     5200    2.876602942500000E+02    5.738072344670181E+02
                     5210    2.881612261250000E+02    5.738072344670181E+02
                     5220    2.886417587500000E+02    5.738072344670181E+02
                     5230    2.891626102500000E+02    5.738072344670181E+02
                     5240    2.897245897500000E+02    5.738072344670181E+02
                     5250    2.901738800000000E+02    5.738072344670181E+02
                     5260    2.907474171250000E+02    5.738072344670181E+02
                     5270    2.913294058750000E+02    5.738072344670181E+02
                     5280    2.919504941250000E+02    5.738072344670181E+02
                     5290    2.925132337500000E+02    5.738072344670181E+02
                     5300    2.930437195000000E+02    5.738072344670181E+02
                     5310    2.936096033750000E+02    5.738072344670181E+02
                     5320    2.941891887500000E+02    5.738072344670181E+02
                     5330    2.948042810000000E+02    5.738072344670181E+02
                     5340    2.954059430000000E+02    5.738072344670181E+02
                     5350    2.959679381250000E+02    5.738072344670181E+02
                     5360    2.965098212500000E+02    5.738072344670181E+02
                     5370    2.970662010000000E+02    5.738072344670181E+02
                     5380    2.976209696250000E+02    5.738072344670181E+02
                     5390    2.981961167500000E+02    5.738072344670181E+02
                     5400    2.987366412500000E+02    5.738072344670181E+02
                     5410    2.993465327500000E+02    5.738072344670181E+02
                     5420    2.999153226250000E+02    5.738072344670181E+02
                     5430    3.004880703750000E+02    5.738072344670181E+02
                     5440    3.010441547500000E+02    5.738072344670181E+02
                     5450    3.015661515000000E+02    5.738072344670181E+02
                     5460    3.021846805000000E+02    5.738072344670181E+02
                     5470    3.026836751250000E+02    5.738072344670181E+02
                     5480    3.032684470000000E+02    5.738072344670181E+02
                     5490    3.038189353750000E+02    5.738072344670181E+02
                     5500    3.043364087500000E+02    5.738072344670181E+02
                     5510    3.048979402500000E+02    5.738072344670181E+02
                     5520    3.054548171250000E+02    5.738072344670181E+02
                     5530    3.060369561250000E+02    5.738072344670181E+02
                     5540    3.066076138750000E+02    5.738072344670181E+02
                     5550    3.071867012500000E+02    5.738072344670181E+02
                     5560    3.077326675000000E+02    5.738072344670181E+02
                     5570    3.082692318750000E+02    5.738072344670181E+02
                     5580    3.088223320000000E+02    5.738072344670181E+02
                     5590    3.093508401250000E+02    5.738072344670181E+02
                     5600    3.098605980000000E+02    5.738072344670181E+02
                     5610    3.104470071250000E+02    5.738072344670181E+02
                     5620    3.110026020000000E+02    5.738072344670181E+02
                     5630    3.115117972500000E+02    5.738072344670181E+02
                     5640    3.120820495000000E+02    5.738072344670181E+02
                     5650    3.126423636250000E+02    5.738072344670181E+02
                     5660    3.131703150000000E+02    5.738072344670181E+02
                     5670    3.137366213750000E+02    5.738072344670181E+02
                     5680    3.143587945000000E+02    5.738072344670181E+02
                     5690    3.149182618750000E+02    5.738072344670181E+02
                     5700    3.154850686250000E+02    5.738072344670181E+02
                     5710    3.160850070000000E+02    5.738072344670181E+02
                     5720    3.166609348750000E+02    5.738072344670181E+02
                     5730    3.171956677500000E+02    5.738072344670181E+02
                     5740    3.177257078750000E+02    5.738072344670181E+02
                     5750    3.182814072500000E+02    5.738072344670181E+02
                     5760    3.187871861250000E+02    5.738072344670181E+02
                     5770    3.194139286250000E+02    5.738072344670181E+02
                     5780    3.199555942500000E+02    5.738072344670181E+02
                     5790    3.204513840000000E+02    5.738072344670181E+02
                     5800    3.209752970000000E+02    5.738072344670181E+02
                     5810    3.215471286250000E+02    5.738072344670181E+02
                     5820    3.221107875000000E+02    5.736664525758746E+02
                     5830    3.226363436250000E+02    5.736664525758746E+02
                     5840    3.231999118750000E+02    5.736664525758746E+02
                     5850    3.237747518750000E+02    5.736664525758746E+02
                     5860    3.243327580000000E+02    5.736664525758746E+02
                     5870    3.248697430000000E+02    5.736664525758746E+02
                     5880    3.254175366250000E+02    5.736664525758746E+02
                     5890    3.259995120000000E+02    5.736664525758746E+02
                     5900    3.265275393750000E+02    5.736664525758746E+02
                     5910    3.271289940000000E+02    5.736664525758746E+02
                     5920    3.277007075000000E+02    5.736664525758746E+02
