#                   50000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    20650    2.706597495000000E+02    4.461807633761593E+04
                    20660    2.707888582500000E+02    4.431171051352622E+04
                    20670    2.709199267500000E+02    4.434100068748713E+04
                    20680    2.710484322500000E+02    4.423525383132861E+04
                    20690    2.711774242500000E+02    4.458942960084358E+04
                    20700    2.713066370000000E+02    4.466645808156602E+04
                    20710    2.714397807500000E+02    4.435735285067174E+04
                    20720    2.715688492500000E+02    4.460348305455721E+04
                    20730    2.716981260000000E+02    4.444070903586428E+04
                    20740    2.718268275000000E+02    4.436065476771178E+04
                    20750    2.719553757500000E+02    4.478055707074607E+04
                    20760    2.720841920000000E+02    4.438345463133863E+04
                    20770    2.722128380000000E+02    4.463190901072757E+04
                    20780    2.723419315000000E+02    4.472740220868369E+04
                    20790    2.724754277500000E+02    4.433906177823168E+04
                    20800    2.726058232500000E+02    4.457085284949592E+04
                    20810    2.727356922500000E+02    4.394292150757337E+04
                    20820    2.728649840000000E+02    4.453129223915162E+04
                    20830    2.729977615000000E+02    4.435285342536465E+04
                    20840    2.731265082500000E+02    4.430024705750714E+04
                    20850    2.732572617500000E+02    4.454857925332866E+04
                    20860    2.733866182500000E+02    4.442070274488359E+04
                    20870    2.735203557500000E+02    4.427657615365795E+04
                    20880    2.736492877500000E+02    4.464366883150717E+04
                    20890    2.737780417500000E+02    4.434766222696262E+04
                    20900    2.739064367500000E+02    4.456887936911244E+04
                    20910    2.740350645000000E+02    4.440299144376186E+04
                    20920    2.741653667500000E+02    4.471345663745032E+04
                    20930    2.742941982500000E+02    4.433663499252422E+04
                    20940    2.744243162500000E+02    4.469953026880308E+04
                    20950    2.745567570000000E+02    4.455293235260612E+04
                    20960    2.746857665000000E+02    4.441264771291769E+04
                    20970    2.748143475000000E+02    4.445931027653578E+04
                    20980    2.749452730000000E+02    4.476477764499281E+04
                    20990    2.750739212500000E+02    4.455543897843093E+04
                    21000    2.752030075000000E+02    4.429409916433032E+04
                    21010    2.753317922500000E+02    4.453655678751413E+04
                    21020    2.754608730000000E+02    4.476333594560524E+04
                    21030    2.755944905000000E+02    4.409414080171603E+04
                    21040    2.757236910000000E+02    4.435608230806372E+04
                    21050    2.758527947500000E+02    4.457136185608061E+04
                    21060    2.759835002500000E+02    4.443819779853922E+04
                    21070    2.761124495000000E+02    4.415335967649152E+04
                    21080    2.762412027500000E+02    4.433505280726722E+04
                    21090    2.763701912500000E+02    4.451798316230551E+04
                    21100    2.765021352500000E+02    4.445441610262050E+04
                    21110    2.766338982500000E+02    4.449432770672631E+04
                    21120    2.767634037500000E+02    4.414168533988720E+04
                    21130    2.768950072500000E+02    4.426447102942476E+04
                    21140    2.770259980000000E+02    4.435468221981505E+04
                    21150    2.771558927500000E+02    4.441412417580549E+04
                    21160    2.772854760000000E+02    4.462252573815041E+04
                    21170    2.774141852500000E+02    4.429382746089855E+04
                    21180    2.775475577500000E+02    4.431948271498582E+04
                    21190    2.776766947500000E+02    4.462825858999445E+04
                    21200    2.778073730000000E+02    4.432215811363029E+04
                    21210    2.779359800000000E+02    4.408266548850479E+04
                    21220    2.780647797500000E+02    4.431177489453834E+04
                    21230    2.781937307500000E+02    4.455456931131314E+04
                    21240    2.783224810000000E+02    4.437187074508857E+04
                    21250    2.784509202500000E+02    4.465491234494148E+04
                    21260    2.785835412500000E+02    4.455623276732240E+04
                    21270    2.787132555000000E+02    4.436827009860599E+04
                    21280    2.788428125000000E+02    4.449403600778252E+04
                    21290    2.789766337500000E+02    4.439914624941088E+04
                    21300    2.791066385000000E+02    4.441282341338313E+04
                    21310    2.792363347500000E+02    4.465975844737884E+04
                    21320    2.793662562500000E+02    4.449358767071427E+04
                    21330    2.794963580000000E+02    4.444291740145475E+04
                    21340    2.796291142500000E+02    4.439062618047616E+04
                    21350    2.797593235000000E+02    4.451348105744395E+04
                    21360    2.798893577500000E+02    4.414992807731652E+04
                    21370    2.800188080000000E+02    4.435925521646351E+04
                    21380    2.801485762500000E+02    4.452524426956588E+04
                    21390    2.802786915000000E+02    4.454828305579702E+04
                    21400    2.804083835000000E+02    4.469829388220063E+04
                    21410    2.805385687500000E+02    4.454550475132679E+04
                    21420    2.806709510000000E+02    4.432042648555277E+04
                    21430    2.807998982500000E+02    4.459082500322948E+04
                    21440    2.809312855000000E+02    4.439320591771933E+04
                    21450    2.810605312500000E+02    4.427860225973297E+04
                    21460    2.811891837500000E+02    4.428711323641387E+04
                    21470    2.813184357500000E+02    4.465348027800263E+04
                    21480    2.814470960000000E+02    4.423994079737925E+04
                    21490    2.815763202500000E+02    4.458087160712753E+04
                    21500    2.817083575000000E+02    4.446136985097137E+04
                    21510    2.818372635000000E+02    4.457414053990213E+04
                    21520    2.819658980000000E+02    4.441994585430749E+04
                    21530    2.820976247500000E+02    4.442813543455343E+04
                    21540    2.822265162500000E+02    4.461112292598729E+04
                    21550    2.823553437500000E+02    4.455775853381119E+04
                    21560    2.824841310000000E+02    4.429261404037924E+04
                    21570    2.826143705000000E+02    4.419620363299621E+04
                    21580    2.827470710000000E+02    4.469430179660355E+04
                    21590    2.828759337500000E+02    4.451971507915727E+04
                    21600    2.830075287500000E+02    4.439674928405062E+04
                    21610    2.831365862500000E+02    4.451162949076373E+04
                    21620    2.832661842500000E+02    4.433620696800435E+04
                    21630    2.833962540000000E+02    4.471999889337487E+04
                    21640    2.835268685000000E+02    4.468095938243043E+04
                    21650    2.836598355000000E+02    4.432431593963098E+04
                    21660    2.837890957500000E+02    4.453393664519915E+04
                    21670    2.839180410000000E+02    4.462501748429571E+04
                    21680    2.840472027500000E+02    4.398531538182926E+04
                    21690    2.841760872500000E+02    4.463189812333286E+04
                    21700    2.843047902500000E+02    4.436301264498834E+04
                    21710    2.844345307500000E+02    4.459895784158369E+04
                    21720    2.845633460000000E+02    4.454339140066977E+04
                    21730    2.846964942500000E+02    4.438926458212080E+04
                    21740    2.848253380000000E+02    4.462473800970412E+04
                    21750    2.849561062500000E+02    4.419719862989825E+04
                    21760    2.850863892500000E+02    4.456940043188784E+04
                    21770    2.852151710000000E+02    4.464165380347070E+04
                    21780    2.853443980000000E+02    4.462014476803854E+04
                    21790    2.854740617500000E+02    4.452776354086722E+04
                    21800    2.856049847500000E+02    4.485019640570557E+04
                    21810    2.857376230000000E+02    4.419791709662984E+04
                    21820    2.858665010000000E+02    4.427711665909582E+04
                    21830    2.859958690000000E+02    4.453713188653703E+04
                    21840    2.861246970000000E+02    4.450726788122034E+04
                    21850    2.862545072500000E+02    4.432546080988350E+04
                    21860    2.863841062500000E+02    4.439808493852192E+04
                    21870    2.865137792500000E+02    4.456252043539923E+04
                    21880    2.866449352500000E+02    4.456577988722151E+04
                    21890    2.867774725000000E+02    4.471764445343241E+04
                    21900    2.869063667500000E+02    4.444376039032885E+04
                    21910    2.870389477500000E+02    4.424140117566548E+04
                    21920    2.871680647500000E+02    4.447850043965862E+04
                    21930    2.872970130000000E+02    4.439713165357466E+04
                    21940    2.874258707500000E+02    4.439413835694097E+04
                    21950    2.875543302500000E+02    4.425504020710978E+04
                    21960    2.876828745000000E+02    4.425651038449291E+04
                    21970    2.878160857500000E+02    4.433848266830707E+04
                    21980    2.879448680000000E+02    4.422871544182501E+04
                    21990    2.880753320000000E+02    4.403152490037775E+04
                    22000    2.882038715000000E+02    4.424465543568497E+04
                    22010    2.883327562500000E+02    4.458758377252138E+04
                    22020    2.884618817500000E+02    4.458500466128784E+04
                    22030    2.885909025000000E+02    4.433787566448752E+04
                    22040    2.887201067500000E+02    4.438844536977974E+04
