#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5140    6.895253222499999E+02    2.350872458166558E+04
                     5150    6.908178717500000E+02    2.360491976847772E+04
                     5160    6.922177772499999E+02    2.361792969828788E+04
                     5170    6.935224548750000E+02    2.344901130032803E+04
                     5180    6.948556718750000E+02    2.352771729454004E+04
                     5190    6.963816836249999E+02    2.349590910624297E+04
                     5200    6.977548056249999E+02    2.328854249259956E+04
                     5210    6.990977936250000E+02    2.325321926543539E+04
                     5220    7.003677621249999E+02    2.351412266350417E+04
                     5230    7.016531431249999E+02    2.350237309129762E+04
                     5240    7.029683705000000E+02    2.333885179485074E+04
                     5250    7.042981037500000E+02    2.328118828088971E+04
                     5260    7.056818448749999E+02    2.360180580459178E+04
                     5270    7.071023670000000E+02    2.347339097116875E+04
                     5280    7.084703707499999E+02    2.330007011492780E+04
                     5290    7.098550379999999E+02    2.333087877724339E+04
                     5300    7.112053851249999E+02    2.348213511343010E+04
                     5310    7.124830344999999E+02    2.333836419538007E+04
                     5320    7.138460143750000E+02    2.334463311012580E+04
                     5330    7.151615724999999E+02    2.338902443946246E+04
                     5340    7.164761199999999E+02    2.356280371599816E+04
                     5350    7.177368723750000E+02    2.336770028760438E+04
                     5360    7.192028333750000E+02    2.349140195635424E+04
                     5370    7.205457042500000E+02    2.353259306962540E+04
                     5380    7.218198858750000E+02    2.361440500509466E+04
                     5390    7.232077026249999E+02    2.357100793572462E+04
                     5400    7.246317302499999E+02    2.347224898069358E+04
                     5410    7.259252019999999E+02    2.360110288015511E+04
                     5420    7.273803737500000E+02    2.339850555990613E+04
                     5430    7.286863133749999E+02    2.340872739060302E+04
                     5440    7.300053806249999E+02    2.356261895160177E+04
                     5450    7.313847058750000E+02    2.363553312195858E+04
                     5460    7.327469912500000E+02    2.347253425693991E+04
                     5470    7.340966172500000E+02    2.338989160517763E+04
                     5480    7.353839328749999E+02    2.367411463329441E+04
                     5490    7.366581186249999E+02    2.354431602881422E+04
                     5500    7.380537683750000E+02    2.341952443753498E+04
                     5510    7.393717526250000E+02    2.344422370275856E+04
                     5520    7.406577927500000E+02    2.355625873213854E+04
                     5530    7.419477537499999E+02    2.339248914661088E+04
                     5540    7.433272413750000E+02    2.345884902073834E+04
                     5550    7.446423970000000E+02    2.354250773578235E+04
                     5560    7.459946787499999E+02    2.350338966848313E+04
                     5570    7.472698348749999E+02    2.338203657717117E+04
                     5580    7.486447613749999E+02    2.354473500641461E+04
                     5590    7.500022335000000E+02    2.341739480510700E+04
                     5600    7.513163218750000E+02    2.347160197674890E+04
                     5610    7.525945053749999E+02    2.354584180428853E+04
                     5620    7.540095177500000E+02    2.353137036920358E+04
                     5630    7.555037522499999E+02    2.340679608633582E+04
                     5640    7.568044993750000E+02    2.342075998988753E+04
                     5650    7.582055408750000E+02    2.334319140606915E+04
                     5660    7.595070782499999E+02    2.344471748125450E+04
                     5670    7.608490612500000E+02    2.334377186116737E+04
                     5680    7.621726438749999E+02    2.337672973583737E+04
                     5690    7.634879177500000E+02    2.347864091211926E+04
                     5700    7.647884633750000E+02    2.359518173313758E+04
                     5710    7.662088540000000E+02    2.367397977284748E+04
                     5720    7.675107670000000E+02    2.346796580010772E+04
                     5730    7.688049679999999E+02    2.341972032777315E+04
                     5740    7.701216137499999E+02    2.341292903496569E+04
                     5750    7.714479811250000E+02    2.354711791999573E+04
                     5760    7.728095555000000E+02    2.353851143207642E+04
                     5770    7.742234372500000E+02    2.352595944660370E+04
                     5780    7.756205021249999E+02    2.351560991177926E+04
                     5790    7.769501915000000E+02    2.345988679511278E+04
                     5800    7.783525031250000E+02    2.332508081274971E+04
                     5810    7.797437908749999E+02    2.324659914153050E+04
                     5820    7.810633264999999E+02    2.358142393235760E+04
                     5830    7.824678167500000E+02    2.338083469212250E+04
                     5840    7.837529733750000E+02    2.364924224622813E+04
                     5850    7.850174447500000E+02    2.367717877080982E+04
                     5860    7.863459682499999E+02    2.353284407882727E+04
                     5870    7.877855181250000E+02    2.346501093183089E+04
                     5880    7.890837492500000E+02    2.325487827032770E+04
                     5890    7.904891249999999E+02    2.344335764891467E+04
                     5900    7.918796046250000E+02    2.347772052781166E+04
                     5910    7.933779900000000E+02    2.343270900566205E+04
                     5920    7.947642503750000E+02    2.344685220141858E+04
